symbol_index,rank,letter,proximity,profile_proximity,final_score
7,3,ඤ,0.8354950585396409,0.46222648834792557,0.7795047730108836
7,4,ල,0.7681496019071733,0.6527059015529966,0.7508330468540468
7,5,න,0.7997519976250335,0.424734964956648,0.7434994427247756
7,6,ඐ,0.8077896480566931,0.3718731345320878,0.7424021710280023
7,7,ඈ,0.7576946073139441,0.5800001970677551,0.7310404457770158
7,8,ඓ,0.7672028440814138,0.48533147466749327,0.7249221386693258
7,9,ෆ,0.7427696413054171,0.52999440858156,0.7108533563968386
7,10,ඇ,0.7324598914717677,0.5801050161307784,0.7096066601706194
7,11,උ,0.6555041254177553,0.627975610488575,0.6513748481783782
7,12,ග,0.668952414084305,0.43454259558495023,0.6337909413094017
7,13,ඣ,0.6567941850878009,0.4169150030365043,0.6208123077801063
7,14,ඖ,0.6078442429277129,0.4796438003640795,0.5886141765431678
7,15,ත,0.6301668262301581,0.3501196265658635,0.5881597462805138
7,16,භ,0.6315461329091963,0.33879111158920006,0.5876328797111968
7,17,ථ,0.5968600594969709,0.5325044652603981,0.5872067203614849
7,18,ක,0.6297601778650632,0.3268553940858182,0.5843244602981764
7,19,ණ,0.6012163790110077,0.444238858224702,0.5776697508930618
7,20,හ,0.5938915449012343,0.37263282419012267,0.5607027367945676
7,21,ඒ,0.5632708997037825,0.5447120858280288,0.5604870776224194
7,22,අ,0.5549779468282623,0.5151564168457927,0.5490047173308918
7,23,ඟ,0.5850140456300219,0.32214081013399876,0.5455830603056184
7,24,ඏ,0.5504484312144218,0.29660251842823326,0.5123715442964935
7,25,ට,0.5072881142381775,0.5168557765826345,0.5087232635898461
7,26,ඎ,0.5420221494612754,0.28157628493943,0.5029552697829985
7,27,ඍ,0.5445299498243346,0.25328769273213636,0.5008436112605048
7,28,ළ,0.5032374264285602,0.45903266180466873,0.49660671173497645
7,29,ඵ,0.4924374556501808,0.497624819178331,0.4932155601794034
7,30,ම,0.5009948448463502,0.4392535269440636,0.4917336471610072
7,31,ඨ,0.4860617700260311,0.5051367141556479,0.48892301164547364
7,32,ජ,0.49724950911285015,0.4239609451731994,0.48625622452190254
7,33,ශ,0.5176763334866896,0.30167455540682087,0.4852760667747093
7,34,ය,0.5025474780734926,0.38339464338617335,0.48467455287039474
7,35,එ,0.4894699975277198,0.4513643320928813,0.48375414771249403
7,36,ධ,0.4828036441168646,0.4341818939796165,0.47551038159627734
7,37,ඛ,0.4848243196393315,0.4017949640233366,0.47236991629693226
7,38,ඞ,0.4715133607483648,0.4401229413301566,0.46680479783563356
7,39,ඪ,0.4608051885594582,0.4378190510238842,0.4573572679291221
7,40,ව,0.4458370948111573,0.5223750330697907,0.4573177855499523
7,41,ර,0.4334109996908492,0.5596553985012267,0.4523476595124058
7,42,ඹ,0.4566292721603923,0.40399643740871916,0.44873434694764136
7,43,ච,0.44007891697767776,0.4849617266000863,0.44681133842103904
7,44,ඔ,0.4479219208473725,0.3976038729952961,0.44037421366956103
7,45,ඝ,0.4758730239145419,0.19843492276117491,0.43425730874153684
7,46,ඩ,0.4354308050589507,0.4238352343130255,0.43369146944706194
7,47,බ,0.42861988972282683,0.38486976683071383,0.4220573712890099
7,48,ඉ,0.406996075961219,0.4406597791468947,0.41204563143907036
7,49,ප,0.4402588989359404,0.24192881399076616,0.4105093861941642
7,50,ඕ,0.41785849305315004,0.36452582637358155,0.40985859305121475
7,51,ඊ,0.379815917954902,0.5221651300971243,0.40116829977623536
7,52,ඳ,0.3567138767423087,0.5604557505320724,0.38727515781077326
7,53,ස,0.4010618214129711,0.18340191003042994,0.3684128347055899
7,54,ඬ,0.3122204775461034,0.37770897541594484,0.3220437522265796
7,55,ඡ,0.30045700349462656,0.3844319845248254,0.31305325064915634
7,56,ද,0.06454988849180177,0.5519828374003781,0.13766483082808822
7,57,ෂ,0.0,0.0,0.0
8,1,ඍ,0.99476483028532,0.7956756503900259,0.9649014533010258
8,2,ඎ,0.9032973795640736,0.5050570947998593,0.8435613368494415
8,3,ඏ,0.9083420591167373,0.46309839063178215,0.841555508843994
8,4,ඐ,0.8920179024296727,0.5382331600845015,0.838950191077897
8,5,ශ,0.8920157526038556,0.4374696855192898,0.8238338425411706
8,6,ක,0.868097884810843,0.5216554142080985,0.8161315142204313
8,7,ස,0.8706475945497036,0.4478748072207892,0.8072316764503665
8,8,ඝ,0.8764298406094453,0.3502768510249217,0.7975068921717667
8,9,ඖ,0.869576555588384,0.25421135516865034,0.7772717755254239
8,10,ණ,0.8545669994460677,0.3004422182376518,0.7714482822648053
8,11,ඟ,0.8290006774306338,0.4442244293012848,0.7712842402112314
8,12,ත,0.8229741156231427,0.4553382448046932,0.7678287350003753
8,13,ප,0.822452233655907,0.43595689063731125,0.7644779322031177
8,14,ඣ,0.8316637004637321,0.28737438760666023,0.7500203035351712
8,15,හ,0.7921875068536461,0.43713707728454787,0.7389299424182814
8,16,න,0.7892154729596893,0.4517132664024063,0.7385901419760968
8,17,භ,0.7918700222340365,0.42719242056644124,0.7371683819838972
8,18,බ,0.8091372659283812,0.21836543821133403,0.7205214917708241
8,19,ග,0.7669401854984714,0.445453580711912,0.7187171947804875
8,20,ඛ,0.7983593158387757,0.2500840958247983,0.7161180328366791
8,21,ඹ,0.7823673617347973,0.315853912299374,0.7123903443194838
8,22,ඕ,0.7410237472986352,0.43411151939539316,0.6949869131131489
8,23,ඞ,0.7545868573209209,0.35090918563289875,0.6940352065677176
8,24,ඔ,0.7572755266672017,0.33177166764804533,0.6934499478143282
8,25,ඬ,0.7412897204578127,0.3796491239563562,0.6870436309825942
8,26,ය,0.7328039966471569,0.4271409825438871,0.6869545445316664
8,27,ම,0.746900365635474,0.33500102494909,0.6851154645325164
8,28,ඡ,0.7373292792605026,0.2995130185025465,0.6716568401468092
8,29,ඩ,0.7156049108336687,0.3143590083148634,0.6554180254558479
8,30,ඪ,0.7152832398714413,0.3133217540806509,0.6549890170028227
8,31,ජ,0.7273626335595234,0.21798558415073233,0.6509560761482046
8,32,ළ,0.7065976319050422,0.19481752816567144,0.6298306163441366
8,33,ඵ,0.6753734802140527,0.3538840055714171,0.6271500590176574
8,34,ඓ,0.645230707415094,0.20903976138131053,0.5798020655100264
8,35,ච,0.6170343956525948,0.3339533041082632,0.574572231920945
8,36,එ,0.6147179619459341,0.30467960685706563,0.5682122086826038
8,37,ෂ,0.6162028644580404,0.2835679601129073,0.5663076288062704
8,38,ව,0.5728509810100346,0.3603683533259531,0.5409785868574224
8,39,ඤ,0.5859136208708157,0.01093126451307136,0.49966626741715403
8,40,ඈ,0.5164624558434328,0.10407374367654887,0.4546041490184002
8,41,ඇ,0.504675720789599,0.10358310531909354,0.44451182846902315
8,42,ඊ,0.45694235690737695,0.3705972485001744,0.44399059064629653
8,43,ඨ,0.47835963033148143,0.2118902709479058,0.43838922642394507
8,44,ධ,0.4783727234855596,0.19696755841061497,0.4361619487243179
8,45,ර,0.46390719707239925,0.2625244866970897,0.43369979051610286
8,46,ඉ,0.4621634033398587,0.18142863191253955,0.4200531876257608
8,47,ල,0.4523024641477986,0.20008464167936213,0.41446979077753315
8,48,ථ,0.4294853659307204,0.21139935088586648,0.3967724636739923
8,49,ට,0.4290838075387706,0.1872899593055094,0.39281473030378145
8,50,ආ,0.4308500719930629,0.040550646172258675,0.37230515811994225
8,51,ඌ,0.4112814282739157,0.14640691747565637,0.37155025165417677
8,52,ෆ,0.3956425254671797,0.15245031197661918,0.3591636934435956
8,53,ඒ,0.3585803590182245,0.14695322793236076,0.3268362893553449
8,54,උ,0.3083617820611847,0.11080198704388278,0.27872781280858944
8,55,අ,0.2998948021981427,0.0,0.25491058186842125
8,56,ඳ,0.22071237838469948,0.161485965528105,0.2118284164562103
8,57,ද,0.0,0.19485818209497285,0.02922872731424593
9,1,ඎ,0.9961188700923285,0.8705228150618576,0.9772794618377578
9,2,ඍ,0.9576759098927438,0.5471265655141859,0.89609350823596
9,3,ඐ,0.9138734399296964,0.5031258052694029,0.8522612947306524
9,4,ඖ,0.8856680112115602,0.32952003812261144,0.8022458152482179
9,5,ඣ,0.8261934034707187,0.3154534215002508,0.7495824061751485
9,6,ණ,0.8154981701303201,0.3497581043650305,0.7456371602655267
9,7,ඏ,0.7783153029010056,0.43190024054632326,0.7263530435478033
9,8,ශ,0.7530302339019297,0.4661297343675471,0.7099951589717722
9,9,ඓ,0.7759746075588903,0.29152608505782807,0.7033073291837308
9,10,ක,0.7298549892826273,0.5034420010196953,0.6958930410431875
9,11,ස,0.7329587228457506,0.3844503621673392,0.6806824687439889
9,12,ඝ,0.7260629071472842,0.3572993121739789,0.6707483679012883
9,13,ත,0.6878959629908687,0.4314958580207602,0.6494359472453524
9,14,න,0.6939198302821915,0.36726758730174713,0.6449219938351248
9,15,බ,0.7120493757855215,0.25581683881683037,0.6436144952402179
9,16,ඟ,0.6699959121226984,0.39117268316519505,0.6281724277790729
9,17,ඛ,0.6876261677147086,0.2789533015114186,0.6263252377842151
9,18,ප,0.6655662145750239,0.3896641585638929,0.6241809061733542
9,19,ය,0.663110324423832,0.39824979015318307,0.6233812442832346
9,20,ඹ,0.6372352126784782,0.3989721557823279,0.6014957541440556
9,21,හ,0.6349282950747553,0.37427737118131876,0.5958306564907399
9,22,ඞ,0.6335326798674287,0.3622884038964971,0.592846038471789
9,23,භ,0.6330948396108897,0.3620872952643913,0.592443707958915
9,24,ඡ,0.6333822318333261,0.34423045710642775,0.5900094656242914
9,25,ග,0.6240026886889043,0.38681499822042353,0.5884245351186322
9,26,ඪ,0.6118650637358638,0.3729284564732499,0.5760245726464718
9,27,ඔ,0.608952945079869,0.3848017672348396,0.5753302684031146
9,28,ඬ,0.5925725197040133,0.409815280931794,0.5651589338881804
9,29,ඩ,0.6022641041466796,0.3510385354833393,0.5645802688471786
9,30,ම,0.5944443614111526,0.3869374573693739,0.5633183258048858
9,31,ජ,0.6044006196204526,0.28222020437499196,0.5560735573336335
9,32,ඕ,0.5668767231951732,0.46708158915730924,0.5519074530894936
9,33,ඵ,0.541406631445414,0.40007842688512363,0.5202074007613705
9,34,ඌ,0.5642646973282252,0.2199244554967016,0.5126136610534966
9,35,ළ,0.5563732339849976,0.23343343742326272,0.5079322645007374
9,36,ඤ,0.5678117067539441,0.0,0.4826399507408525
9,37,ෂ,0.49564132966699814,0.30868175433662104,0.4675973933674416
9,38,ච,0.4935128431697512,0.3037886227663481,0.46505421010924075
9,39,එ,0.48624733713324064,0.34333583280549074,0.46481061148407815
9,40,ව,0.45751766062051236,0.33897635244343616,0.439736464393951
9,41,ඨ,0.47083090106993186,0.26334939166300764,0.43970867465889324
9,42,ඈ,0.4829409436053267,0.10960328935256358,0.42694029546741225
9,43,ධ,0.46293322908258205,0.22193129961158897,0.4267829396619331
9,44,ඇ,0.4710164786860861,0.0726747177041337,0.4112652145387933
9,45,ර,0.42049692534513516,0.25345424232836233,0.3954405228926192
9,46,ථ,0.41804773508226467,0.2560776456056876,0.3937522216607781
9,47,ට,0.4121424503644183,0.20300990337987146,0.3807725683167363
9,48,ආ,0.42759024900641973,0.06260204833104122,0.3728420189051129
9,49,ල,0.3880441414713264,0.20722577119403818,0.3609213859297331
9,50,ඊ,0.34371489898951313,0.34888099873231615,0.3444898139509336
9,51,ෆ,0.38002233783078754,0.13015371479016513,0.34254204437469415
9,52,ඉ,0.32260018133844814,0.20906848883761886,0.30557042746332375
9,53,ඒ,0.27205950808785617,0.12705011762242313,0.2503080995180412
9,54,උ,0.27750886986456724,0.08983727164285471,0.24935813013131036
9,55,අ,0.22543291172560787,0.08198818338546754,0.20391620247458683
9,56,ඳ,0.18274174928530884,0.15474002665804454,0.17854149089121918
9,57,ද,0.0,0.18615005518346894,0.027922508277520346
10,1,ඏ,0.9839342318293202,0.7843842867444253,0.9540017400665859
10,2,ක,0.9904031963379804,0.5605838721023397,0.9259302977026342
10,3,ත,0.9737223428864294,0.570490372468863,0.9132375473237945
10,4,ඝ,0.970506943299304,0.5266285964261701,0.9039251912683338
10,5,ප,0.9481773423822064,0.6465496506639302,0.9029331886244649
10,6,භ,0.9617872449699695,0.4835043663486668,0.8900448131767741
10,7,ඟ,0.9577328246407677,0.49060864476275423,0.8876641976590657
10,8,හ,0.9596603606427149,0.45369988789257365,0.8837662897301937
10,9,ස,0.930209446173142,0.588536001349065,0.8789584294495304
10,10,ශ,0.9473233444622209,0.36292526660256674,0.8596636327832727
10,11,න,0.9158888819611122,0.5328599138703614,0.8584345367474995
10,12,ග,0.9082584637165952,0.37639890153610056,0.8284795293895211
10,13,ඕ,0.8855228349835857,0.3347168093265058,0.8029019311350237
10,14,ඍ,0.8149400547055768,0.4465615803062336,0.7596832835456754
10,15,ම,0.8124392517489012,0.3437257618700189,0.7421322282670688
10,16,ඹ,0.819822771207159,0.29219589459536255,0.7406787397153894
10,17,ඔ,0.8014694184628197,0.2773710817471927,0.7228546679554757
10,18,ඐ,0.7613085706535389,0.47097354766401067,0.7177583172051096
10,19,ඛ,0.7879691325759929,0.31927047958657706,0.7176643346275804
10,20,ය,0.7169952157974265,0.48414169400908924,0.682067187529176
10,21,ජ,0.7570169087419907,0.2388553062210561,0.6792926683638505
10,22,ඵ,0.7449928261511773,0.28981061333463,0.6767154942286951
10,23,ඞ,0.7232532591882131,0.3142793473599591,0.661907172413975
10,24,ඉ,0.7281643582715094,0.26483398282826,0.658664801955022
10,25,බ,0.7355754059278614,0.2224309574194414,0.6586037386515984
10,26,ළ,0.741673873504175,0.1858239057864568,0.6582963783465172
10,27,ඬ,0.6821738015239132,0.37774652460799807,0.6365097099865259
10,28,ෂ,0.6650756709171084,0.4073416580341256,0.6264155689846609
10,29,ණ,0.6845268977956471,0.2530542640009824,0.6198060027264474
10,30,ඪ,0.6773189353470785,0.25310054521919967,0.6136861768278967
10,31,ඡ,0.6786749135573037,0.23016345386147685,0.6113981946029297
10,32,එ,0.6747300817735208,0.22624548250348486,0.6074573918830154
10,33,ඩ,0.6494835000340419,0.29176018999078157,0.5958250035275529
10,34,ඤ,0.6576963683580438,0.0514434062477821,0.5667584240415046
10,35,ච,0.5997815085056908,0.3336840996622322,0.559866897179172
10,36,ඊ,0.5655231803890157,0.47771660388952364,0.5523521939140918
10,37,ල,0.6070844104202635,0.23952731717805553,0.5519508464339323
10,38,ඣ,0.6125492624014304,0.20449401342181672,0.5513409750544883
10,39,ෆ,0.5789377888188995,0.2697988037174447,0.5325669410536812
10,40,ව,0.5591458645504066,0.36590618008606013,0.5301599118807546
10,41,ඖ,0.5621622646318343,0.20220799694099212,0.508169124478208
10,42,ඎ,0.5220725810868685,0.3734722443983971,0.4997825305835978
10,43,ඈ,0.5218689075239268,0.06942843858154191,0.45400283718256906
10,44,ඒ,0.5041686596405182,0.14943755243904822,0.45095899356029767
10,45,අ,0.5015141675225442,0.08671395992852382,0.4392941363834411
10,46,ඇ,0.4986645458279598,0.04551315345625362,0.43069183697220387
10,47,ආ,0.49243220206374483,0.0,0.41856737175418307
10,48,ර,0.4233648238750459,0.34180189965262164,0.4111303852416823
10,49,ථ,0.4012890329494735,0.2081974432596403,0.37232529449599855
10,50,ඨ,0.36936065105485927,0.19637593147034804,0.34341294311718257
10,51,ට,0.34174439533187606,0.2101994403584092,0.322012652085856
10,52,ධ,0.3438704532177851,0.166191233466371,0.317218570255073
10,53,උ,0.3481503418120542,0.10830983563104091,0.31217426588490216
10,54,ඓ,0.3008801301870402,0.22417285390605757,0.2893740387448928
10,55,ඳ,0.29491482324379414,0.2223819779705105,0.2840348964528016
10,56,ඌ,0.2927180868698468,0.15970672753890436,0.27276638297020545
10,57,ද,0.0,0.2583498366816145,0.03875247550224218
11,1,ඐ,0.9954050675637932,0.8044182355512977,0.9667570427619189
11,2,න,0.9142034025430731,0.43450372363852185,0.8422484507073904
11,3,ඍ,0.881529205342784,0.497666283746089,0.8239497671032797
11,4,ක,0.8726460191910046,0.4386769979574602,0.8075506660059729
11,5,ඎ,0.8501053388027721,0.42814813012974506,0.786811757501818
11,6,ඏ,0.8525800350291863,0.4090534445071643,0.786051046450883
11,7,ඟ,0.8347884067434109,0.4901384428348311,0.7830909121571239
11,8,ත,0.8381256143719479,0.4202866387204818,0.7754497680242279
11,9,භ,0.8248456796606708,0.4813010674034941,0.7733139878220943
11,10,හ,0.8172782027365698,0.49917350459611753,0.7695624980155019
11,11,ග,0.8005530851661355,0.5032505481997276,0.7559577046211743
11,12,ශ,0.7866552679710517,0.41955919675387254,0.7315908572884748
11,13,ඌ,0.7996858608365253,0.20664183456833118,0.7107292568962962
11,14,ඖ,0.7797336179185019,0.2766527451583345,0.7042714870044768
11,15,ඝ,0.7845968734139702,0.18371813222921707,0.6944650622362573
11,16,ඣ,0.7760474841622297,0.23054002918804073,0.6942213659161013
11,17,ප,0.7440182326849873,0.29067180542284143,0.6760162685956654
11,18,ස,0.742619131653441,0.2625688271776623,0.670611585982074
11,19,ණ,0.7418097886238567,0.2658837625127334,0.6704208847071882
11,20,ඤ,0.7823893312159129,0.0,0.665030931533526
11,21,ඓ,0.7366529458707658,0.19790593003306534,0.6558408934951107
11,22,ෆ,0.7072039639385187,0.16906356819743873,0.6264829045773567
11,23,ආ,0.7163895418261047,0.10900895444389969,0.6252824537187739
11,24,ඛ,0.6524858960597013,0.3054010064951933,0.600423162625025
11,25,ඕ,0.6333750759029817,0.3974989520149844,0.597993657319782
11,26,ය,0.6432446702104458,0.32948974429650624,0.5961814313233549
11,27,ම,0.637448755911818,0.3559952093779648,0.59523072393174
11,28,ඹ,0.6346783016308037,0.3212051431073053,0.587657327852279
11,29,ඈ,0.6664545363981489,0.1404605742088455,0.5875554420697534
11,30,ල,0.6462223670448409,0.20456671859493103,0.5799740197773544
11,31,ඞ,0.6177768453628615,0.3472588628480616,0.5771991479856415
11,32,ඔ,0.6152996837737204,0.3189717733430847,0.5708504972091251
11,33,බ,0.6199858053253917,0.27135916923255343,0.5676918099114661
11,34,ඇ,0.6433745013149772,0.09376520533302057,0.5609331069176837
11,35,ළ,0.627086016612111,0.1485369445580862,0.5553036558040073
11,36,ජ,0.6132790387480005,0.20578284098546917,0.5521546090836208
11,37,ඵ,0.5873109320557119,0.3007185715728511,0.5443220779832828
11,38,ඪ,0.578453679678,0.25231046332155105,0.5295321972245326
11,39,ඬ,0.5531330874328337,0.38556699192849353,0.5279981731071828
11,40,ඩ,0.5688908210928584,0.27883927415320786,0.5253830890519108
11,41,එ,0.5418246984806789,0.2457018329843812,0.4974062686562343
11,42,ච,0.5233014362590154,0.29036793080179,0.4883614104404316
11,43,ව,0.507231616208871,0.31027767715372245,0.47768852535059875
11,44,ඡ,0.518176067541113,0.22795878288100302,0.47464347484209646
11,45,ඉ,0.5213220106933222,0.18722931637458196,0.47120810654551115
11,46,ෂ,0.48303362849912557,0.14286268622321685,0.4320079871577393
11,47,උ,0.46617799955456285,0.12321614053636398,0.414733720701833
11,48,ථ,0.46184378904167556,0.13788762406335764,0.41325036429492784
11,49,ඒ,0.4400387707632454,0.16301542724244344,0.39848526923512506
11,50,ඊ,0.39341945270269885,0.3397477051123807,0.38536869056415113
11,51,ඨ,0.4273668501633433,0.14319510945827085,0.3847410890575825
11,52,අ,0.45009898443966023,0.010799892804334577,0.3842041206943614
11,53,ධ,0.4242708211646735,0.1352237472678205,0.38091376008014555
11,54,ට,0.4149661087515303,0.16228356543935907,0.3770637272547046
11,55,ර,0.38750440916368833,0.21843108252865318,0.36214341016843304
11,56,ඳ,0.29748483851842855,0.1937679223733625,0.28192730109666864
11,57,ද,0.0,0.17047400729551587,0.025571101094327385
12,1,එ,0.9930326497580723,0.7588392673181756,0.9579036423920878
12,2,ඵ,0.9888262959403664,0.6937866268790491,0.9445703455811688
12,3,ජ,0.9715507764232111,0.6043706591679637,0.916473758834924
12,4,ඪ,0.9410679370734503,0.7184199321221034,0.9076707363307482
12,5,ම,0.9560652694631372,0.5650722801765231,0.8974163210701451
12,6,ඔ,0.955154651686611,0.5206855451648,0.8899842857083393
12,7,ඹ,0.9402429231472446,0.4675364390840966,0.8693369505377724
12,8,ඞ,0.8872151172724754,0.6073759141350981,0.8452392368018689
12,9,ඩ,0.8864106170181703,0.6036262062273883,0.843992955399553
12,10,ච,0.8643732461777984,0.6622708972046844,0.8340578938318313
12,11,ඒ,0.8904577126577354,0.465927198231584,0.8267781354938126
12,12,ර,0.8673275102002299,0.5657643805518856,0.8220930407529783
12,13,ඊ,0.8661926260750419,0.49094656327389463,0.8099057166548698
12,14,ඕ,0.8727766509530084,0.45303446150241466,0.8098153225354192
12,15,ළ,0.9035256989140517,0.27447781905137403,0.80916851693465
12,16,ථ,0.8326601299240868,0.6024059567831799,0.7981220039529507
12,17,ඬ,0.8224076337616548,0.5331612188017925,0.7790206715176755
12,18,ව,0.8155651625074495,0.5663044765120486,0.7781760596081394
12,19,ඨ,0.8195764303714445,0.5329480587989179,0.7765821746355654
12,20,ඡ,0.8151496828301269,0.5270408586230209,0.771933359199061
12,21,ග,0.8369820155129921,0.30099716438245927,0.7565842878434121
12,22,බ,0.8140546331792622,0.3958644067366779,0.7513260992128746
12,23,ඛ,0.8128855456272692,0.3857141380970033,0.7488098344977293
12,24,ධ,0.7913022708653822,0.44762906439878936,0.7397512898953933
12,25,ය,0.8023657586102679,0.36091631149057446,0.7361483415423139
12,26,ට,0.7592583760420621,0.5003384221561408,0.7204203829591739
12,27,ල,0.7581926117999112,0.3995928705776213,0.7044026506165677
12,28,ශ,0.7791362879859755,0.16746923317998708,0.6873862297650772
12,29,ණ,0.7129655816610363,0.4850132805429975,0.6787727364933305
12,30,උ,0.7160617877236027,0.32984235253658656,0.6581288724455503
12,31,ඣ,0.6587736497103007,0.6392834755576418,0.6558501235874018
12,32,භ,0.7114888219613029,0.3293958505564143,0.6541748762505697
12,33,හ,0.6750087655808517,0.2670828021489362,0.6138198710660643
12,34,ක,0.6608726445701497,0.33048901503577965,0.6113151001399942
12,35,ත,0.6448593925081076,0.3832989533775286,0.6056253266385208
12,36,ඟ,0.6606116191337147,0.23794962242215523,0.5972123196269808
12,37,න,0.6223731908863969,0.3905942863130323,0.5876063552003922
12,38,ඝ,0.6589088117613531,0.17448443233817412,0.5862451548478762
12,39,ප,0.6405187809912067,0.24090393845482372,0.5805765546107493
12,40,ඏ,0.6132138564191569,0.2707178021557125,0.5618394482796403
12,41,ස,0.5887549307438751,0.26007872380645225,0.5394534997032616
12,42,ඈ,0.5060609615788226,0.2629967063173819,0.46960132328960646
12,43,ඖ,0.4728521140033125,0.4316070891607182,0.46666536027692335
12,44,ඇ,0.4980248474347764,0.2476637548620707,0.46047068354887055
12,45,ඉ,0.5008713107242648,0.15686912537164466,0.4492709829213718
12,46,අ,0.49426014027916,0.13570337999694126,0.44047662623682715
12,47,ඍ,0.40469555772533106,0.2853484854904126,0.3867934968900933
12,48,ඤ,0.39947493389939526,0.15863099672154468,0.36334834332271765
12,49,ඓ,0.3092989969831632,0.5822066005434873,0.35023513751721186
12,50,ආ,0.315036963581929,0.14534161959248948,0.28958266198351307
12,51,ඐ,0.25522550130448973,0.3896713671649077,0.2753923811835524
12,52,ඳ,0.2798892507560734,0.19762778111073576,0.26755003030927277
12,53,ද,0.1508085226457927,0.2973555877926096,0.17279058241781522
12,54,ෆ,0.09739452291109885,0.187508751980344,0.11091165727148562
12,55,ෂ,0.09154900966812662,0.0,0.07781665821790763
12,56,ඌ,0.024619765794181347,0.2833666797462422,0.06343180288699048
12,57,ඎ,0.0,0.24038355589397276,0.03605753338409592
13,1,ඒ,0.9847611419285043,0.8565696073430255,0.9655324117406825
13,2,එ,0.9591331711857242,0.5873876249121289,0.9033713392446849
13,3,ඵ,0.934459194142213,0.5775431142146086,0.8809217821530723
13,4,ජ,0.9003551413105468,0.5785665812332618,0.8520868572989541
13,5,ථ,0.9022833020233376,0.5484565752131728,0.8492092930018129
13,6,ර,0.873486886940124,0.6270134840651507,0.836515876508878
13,7,ඊ,0.8675280631098914,0.6351250783502627,0.832667615395947
13,8,ල,0.8944965645512859,0.4760723026766823,0.8317329252700953
13,9,ම,0.8774701801364715,0.5283315531268149,0.825099386085023
13,10,ඪ,0.8656691937452605,0.5303407770669544,0.8153699312435146
13,11,ඔ,0.8618907831881855,0.4796313890351054,0.8045518740652234
13,12,ඨ,0.8437857234639431,0.5289338256468756,0.7965579387913829
13,13,උ,0.8499118108023992,0.48951492239494765,0.7958522775412814
13,14,ඹ,0.8423791820894155,0.44377236995278624,0.7825881602689211
13,15,ළ,0.8419650039455747,0.40608382013339706,0.776582826373748
13,16,ග,0.839581473103824,0.38980639680834095,0.7721152116595016
13,17,ච,0.8106136663633872,0.5508622566606931,0.7716509549079831
13,18,ට,0.7944087203984735,0.5753466589773673,0.7615494111853075
13,19,ධ,0.7993626023794729,0.494833451044406,0.7536832296792129
13,20,ඩ,0.7957919455969189,0.48534461671962137,0.7492248462653243
13,21,ඕ,0.8042453673289861,0.4344590587208035,0.7487774210377587
13,22,ඞ,0.7938814587048673,0.49051702258116514,0.7483767932863119
13,23,ව,0.7811348360561037,0.5306760267595303,0.7435660146616176
13,24,ය,0.7689479731803439,0.3700237532178319,0.709109340185967
13,25,ඛ,0.7256523659734362,0.4515427874394693,0.6845359291933412
13,26,ඡ,0.7026722185890047,0.5156046874452136,0.6746120889174361
13,27,බ,0.7044773845234411,0.41597060370888406,0.6612013674012576
13,28,ඬ,0.7054071327886156,0.3747426868620788,0.655807465899635
13,29,භ,0.7116758665980333,0.3066387173537578,0.650920294211392
13,30,න,0.6807144570345763,0.4004887533654484,0.6386806014842072
13,31,ශ,0.7006895715867187,0.2806911082917791,0.6376898020924777
13,32,ණ,0.6509642177776989,0.5030503534949821,0.6287771381352913
13,33,හ,0.6715209631980457,0.29041307298829133,0.6143547796665825
13,34,අ,0.6540249206835244,0.37179835232598957,0.6116909354298941
13,35,ඣ,0.6250920360802281,0.506879812589322,0.6073602025565922
13,36,ඈ,0.6231606443393328,0.5130363043968456,0.6066419933479598
13,37,ත,0.6397931598323985,0.33291336460437115,0.5937611905481943
13,38,ඇ,0.6105636202365894,0.4925861876462847,0.5928670053480436
13,39,ක,0.6426858100117696,0.28377554405147376,0.5888492701177253
13,40,ඟ,0.6410802361798051,0.24885699238891068,0.582246749611171
13,41,ඉ,0.5826512391649766,0.3276119614900186,0.544395347513733
13,42,ප,0.5832811550971095,0.20783057078181755,0.5269635674498158
13,43,ඝ,0.589472289392981,0.14577859875902732,0.522918235797888
13,44,ඤ,0.5483131243525217,0.3431902794355107,0.51754469761497
13,45,ඏ,0.5599664644218143,0.27495656218816933,0.5172149790867676
13,46,ආ,0.5345100408983104,0.34798470935364323,0.5065312411666103
13,47,ස,0.5066287230033795,0.17829844584117938,0.45737918142904943
13,48,ඖ,0.42340786003542674,0.5262079369719244,0.4388278715759014
13,49,ඓ,0.41504342488489177,0.5262914471762885,0.4317306282286013
13,50,ඳ,0.4170906408167738,0.4740272895556654,0.42563113812760756
13,51,ඌ,0.33141314273511757,0.4704524061095494,0.35226903224128236
13,52,ෆ,0.34670030589889,0.3430379622859845,0.3461509543569542
13,53,ද,0.2920916275233856,0.5546612956812957,0.33147707774707214
13,54,ඐ,0.3160580322889339,0.3984965208512311,0.3284238055732785
13,55,ඍ,0.3284149416732244,0.20540630045121766,0.3099636454899234
13,56,ෂ,0.0743263927182759,0.0,0.06317743381053452
13,57,ඎ,0.0,0.2149116685781859,0.032236750286727886
14,1,ඓ,0.9972164176932625,0.8214534735892026,0.9708519760776535
14,2,ඣ,0.9409749946538717,0.6068311768555406,0.8908534219841221
14,3,ඖ,0.8871769020686605,0.5530602774363558,0.8370594083738149
14,4,ණ,0.8779624467619417,0.5691941264008463,0.8316471987077774
14,5,ඐ,0.8239875869799556,0.3549529104543274,0.7536323855011113
