symbol_index,rank,letter,proximity,profile_proximity,final_score
7,3,ඤ,0.8302023457680465,0.44637270139039453,0.7726278991113987
7,4,ඓ,0.792920111841283,0.5005237108147756,0.7490606516873068
7,5,ල,0.7624471193611528,0.6533761570672665,0.7460864750170699
7,6,ඈ,0.7673256877835919,0.6006699092489971,0.7423273210034027
7,7,ඐ,0.799101826264132,0.3857808855155773,0.7371036851518488
7,8,න,0.7789285648046376,0.41466146556859573,0.7242884999192314
7,9,ඇ,0.7446298231466488,0.5812437415378966,0.720121910905336
7,10,ෆ,0.7242800297123269,0.5207790377794795,0.6937548809223998
7,11,උ,0.6720465161844537,0.6260422742632166,0.665145879896268
7,12,ඣ,0.6760317466839509,0.42294719982562323,0.6380690646552019
7,13,ග,0.6549746678062595,0.44731936293361263,0.6238263720753625
7,14,ථ,0.6231560220258483,0.5583422598707954,0.6134339577025905
7,15,ඖ,0.6348023863332981,0.48379976851625095,0.612151993660741
7,16,ණ,0.622556122967843,0.4463194844241204,0.5961206271862846
7,17,ත,0.6155104950998525,0.3368297454686213,0.5737083826551678
7,18,භ,0.6138668630157169,0.3351187535946669,0.5720546466025593
7,19,ඒ,0.5740705548326284,0.5410236947918616,0.5691135258265133
7,20,ක,0.6127102591341478,0.3123986960007472,0.5676635246641376
7,21,අ,0.5604440097790577,0.5021346378071856,0.5516976039832769
7,22,හ,0.5753245310742285,0.37409310797020756,0.5451398176086254
7,23,ට,0.542325774482193,0.5311442243599744,0.5406485419638603
7,24,ඟ,0.5682481923354556,0.33055489179604625,0.5325941972545443
7,25,ඨ,0.5197810143810964,0.5385029648930595,0.5225893069578909
7,26,ඎ,0.5604745785838935,0.2967095234894952,0.5209098203197338
7,27,ධ,0.520602111484237,0.456410028052356,0.5109732989694549
7,28,ඍ,0.5516948196498624,0.2659826823900232,0.5088379990608866
7,29,ළ,0.5134660769864349,0.45371162987818736,0.5045029099201978
7,30,ඵ,0.5038160364650147,0.5011793608650912,0.5034205351250262
7,31,ඏ,0.539289839733718,0.29553113347753845,0.5027260337952911
7,32,ම,0.5116462225511169,0.439855017088015,0.5008775417316517
7,33,ජ,0.5114011293228198,0.42209225881842183,0.4980047987471601
7,34,එ,0.5034387935392143,0.4596160673421724,0.496865384609658
7,35,ය,0.5128352941646128,0.3830430108863532,0.49336645167287385
7,36,ඛ,0.5025840390939698,0.4241921067293739,0.4908252492392804
7,37,ඞ,0.49151394516677094,0.44942988836455044,0.4852013366464379
7,38,ශ,0.5134175977689885,0.3145068483621555,0.4835809853579636
7,39,ර,0.46681812645276677,0.5618576316086961,0.4810740522261562
7,40,ව,0.4685774418509695,0.5248174226347474,0.4770134389685362
7,41,ඪ,0.4812109349442443,0.4475279563311927,0.47615848815228656
7,42,ච,0.46227603432674536,0.4809867189110705,0.4650826370143941
7,43,ඹ,0.4691326725691928,0.40892371764272695,0.4601013293302229
7,44,ඩ,0.4597709921553912,0.43647635581320543,0.4562767967040633
7,45,ඔ,0.4606352429174796,0.4007791187150225,0.451656824287111
7,46,බ,0.45259449349363867,0.3921106282491914,0.4435219137069716
7,47,ඝ,0.4685920115849911,0.19508738351210697,0.4275663173740585
7,48,ඊ,0.40030972521275443,0.5031589532540583,0.41573710941895003
7,49,ඕ,0.4180571467375114,0.36152581650401894,0.40957744720248745
7,50,ඳ,0.38243465359746565,0.5531139324791233,0.4080365454297143
7,51,ඉ,0.3995739756652078,0.4290702050001084,0.4039984100654429
7,52,ප,0.4320374957034371,0.2408504924057444,0.4033594452087832
7,53,ස,0.3993519981510574,0.17103599997441743,0.3651045984245614
7,54,ඬ,0.3328962332037716,0.38505908494160723,0.3407206609644469
7,55,ඡ,0.32674853684546024,0.3782994079796862,0.3344811675155941
7,56,ද,0.1126212745941858,0.5348825881880416,0.17596047163326417
7,57,ෂ,0.0,0.0,0.0
8,1,ඍ,0.9918409775158288,0.8056749769844348,0.9639160774361196
8,2,ඎ,0.9475106728516226,0.5420987350266631,0.8866988821778786
8,3,ඐ,0.8491324439311182,0.5906739017605225,0.8103636626055288
8,4,ශ,0.8576621542366705,0.5047487850973544,0.8047251488657731
8,5,ඏ,0.854762668208959,0.4840549967671962,0.7991565174926945
8,6,ස,0.8401853454685498,0.48983004446207146,0.7876320503175781
8,7,ඖ,0.8651649394568625,0.30226099180407884,0.7807293473089449
8,8,ණ,0.8495546635670039,0.37681242345057975,0.7786433275495402
8,9,ඝ,0.8255950851798847,0.39986769944802103,0.7617359773201051
8,10,ක,0.7894044800008657,0.5563013459257466,0.7544390098895979
8,11,ඣ,0.8232757136623574,0.35638093577061314,0.7532414969785958
8,12,බ,0.8087884487629533,0.26262061752362187,0.7268632740770535
8,13,ප,0.7668852186014323,0.4607429409542264,0.7209638769543514
8,14,ය,0.746607353098413,0.4865836456600151,0.7076037969826532
8,15,ත,0.7411959351161023,0.4970476485415778,0.7045736921299236
8,16,ඛ,0.7737446604593496,0.262449989325644,0.6970504597892937
8,17,ඟ,0.7313877728855276,0.4898660204692422,0.6951595100230847
8,18,ඹ,0.7489610626497862,0.3732546879495916,0.6926051064447569
8,19,ඡ,0.7595963787158814,0.3052146782583076,0.6914391236472452
8,20,ඔ,0.7207629127201882,0.3896567435669587,0.6710969873472038
8,21,ඞ,0.713099715492958,0.4278089191301674,0.6703060960385394
8,22,හ,0.6971385744628698,0.48274668835781487,0.6649797915471115
8,23,න,0.6890277143258448,0.5080199371341312,0.6618765477470877
8,24,ඬ,0.7032851442029804,0.4229818319028523,0.6612396473579611
8,25,ඕ,0.6921321066268193,0.4643328745439008,0.6579622218143816
8,26,භ,0.6886992380097573,0.48057041985135907,0.6574799152859976
8,27,ඪ,0.7042586962638109,0.3725636738566429,0.6545044429027357
8,28,ග,0.6800923719735059,0.4883110103785131,0.651325167734257
8,29,ම,0.6894560248959563,0.37704441481186046,0.6425942833833418
8,30,ඩ,0.682205975366583,0.39087280892149234,0.6385060003998194
8,31,ජ,0.6990800791650248,0.22524996052331947,0.628005561368769
8,32,ඓ,0.6641895298028568,0.26395099959136226,0.6041537502711327
8,33,ඵ,0.6353906689598435,0.37870281213128454,0.5968874904355597
8,34,ෂ,0.6217038394025687,0.3090435064193471,0.5748047894550854
8,35,ළ,0.630943544618714,0.21203762301700313,0.5681076563784574
8,36,එ,0.5722345263950501,0.34855668735908896,0.5386828505396559
8,37,ච,0.5561629718789508,0.3577265347838988,0.526397506314693
8,38,ව,0.5023636836921874,0.35579127620778805,0.48037782256952755
8,39,ඨ,0.5005506496259262,0.28871431147395066,0.46877519890312985
8,40,ර,0.47539907722965724,0.29332844939073754,0.4480884830538193
8,41,ධ,0.4759815939379778,0.28118848800888885,0.44676262804861444
8,42,ඊ,0.4286317533614006,0.38260140823515154,0.42172720159246324
8,43,ඤ,0.4911295472954502,0.0,0.4174601152011327
8,44,ථ,0.41928471903930364,0.2618047937937441,0.3956627302524697
8,45,ට,0.412067600633343,0.2521942136404003,0.3880865925844016
8,46,ඈ,0.40679659851567296,0.1272836307468559,0.3648696533503504
8,47,ඉ,0.38330377637996105,0.22620286625066865,0.3597386398605672
8,48,ඇ,0.3966041885520697,0.1222010453056176,0.35544371706510186
8,49,ල,0.3564225828848141,0.21454847088504925,0.3351414660848494
8,50,ඌ,0.3515817060404177,0.21905296219497317,0.33170239446360106
8,51,ඒ,0.2992774522571695,0.20430665242388457,0.28503183228217677
8,52,ආ,0.30461001904442064,0.09026003144491712,0.2724575209044951
8,53,ෆ,0.27878589429482803,0.19429165459004938,0.2661117583391112
8,54,උ,0.22451892323084977,0.17013307696058,0.2163610462903093
8,55,අ,0.20909753778607565,0.01996596391178196,0.1807278017049316
8,56,ඳ,0.15875450101304156,0.1566884955303841,0.15844460019064294
8,57,ද,0.0,0.19453044435821787,0.029179566653732683
9,1,ඎ,0.9949933003294295,0.8675250446066961,0.9758730619710194
9,2,ඍ,0.9406038899586266,0.5301196778637924,0.8790312581444015
9,3,ඐ,0.8709056741077685,0.5164957342691527,0.8177441831319762
9,4,ඖ,0.8850244675664154,0.3582011418660037,0.8060009687113536
9,5,ඣ,0.8194181358640027,0.34091911624322946,0.7476432829208867
9,6,ණ,0.8017505213592003,0.36284000867575916,0.7359139444566841
9,7,ඓ,0.7683468652322217,0.32086778874976085,0.7012250037598525
9,8,ඏ,0.7376014520438144,0.43289344672870533,0.691895251246548
9,9,ශ,0.7253799650507256,0.4865814907872026,0.6895601939111972
9,10,ක,0.6806835142481091,0.5106618629465729,0.6551802665528788
9,11,ස,0.7014289322779657,0.3850808229379228,0.6539767158769593
9,12,ඝ,0.6891774627368428,0.3606828486679887,0.6399032706265146
9,13,බ,0.7030370899502991,0.27548746767050636,0.6389046466083301
9,14,ය,0.6460223576656934,0.4292105547833239,0.6135005872333379
9,15,ඛ,0.6643154564208236,0.27601326872289045,0.6060701282661336
9,16,ත,0.6316868200922112,0.43502204578571735,0.6021871039462371
9,17,න,0.6339487392156788,0.38469220196016973,0.5965602586273525
9,18,ප,0.6285702022583022,0.39719579192525156,0.5938640407083446
9,19,ඡ,0.6334094678583705,0.36222026207155833,0.5927310869903486
9,20,ඟ,0.6279641570259549,0.38719849868071765,0.5918493082741693
9,21,ඹ,0.6203751332892224,0.42320115228249633,0.5907990361382136
9,22,ඞ,0.6251334353377447,0.3903996513567036,0.5899233677405885
9,23,ඪ,0.6063802845150903,0.4006301656162642,0.5755177666802663
9,24,ඬ,0.6028580519704695,0.41489173377113675,0.5746631042405695
9,25,ඩ,0.6042147582575432,0.3846245494572146,0.5712762269374939
9,26,ඔ,0.593671170230083,0.40226103187488316,0.564959649476803
9,27,හ,0.5880222856906686,0.412370574423675,0.5616745290006195
9,28,ග,0.5829282893157142,0.4212164845639895,0.5586715186029555
9,29,භ,0.5827959169658739,0.37640872286813754,0.5518378378512134
9,30,ම,0.5725199758807713,0.4005255044139622,0.54672080516075
9,31,ජ,0.586668007968491,0.3025720072066389,0.5440536078542132
9,32,ඕ,0.5380639573392396,0.4649581307311338,0.5270980833480237
9,33,ඵ,0.523080192427005,0.4180513059857679,0.5073258594608194
9,34,ළ,0.5453663357232834,0.2590336399049945,0.5024164313505401
9,35,ච,0.49206404442703044,0.3358564924447578,0.46863291162968956
9,36,ඌ,0.5083568430553055,0.23163120834959183,0.4668479978494484
9,37,ෂ,0.4863217625043388,0.30184097005850785,0.45864964363746413
9,38,එ,0.4714439039847055,0.36278003379494217,0.455144323456241
9,39,ඨ,0.4705570607248788,0.29867988780432975,0.44477548478679646
9,40,ව,0.4540963510831286,0.3713423009703668,0.44168324356621436
9,41,ධ,0.47073921537398267,0.260584571576303,0.4392160188043307
9,42,ඤ,0.5019435240855332,0.0,0.4266519954727032
9,43,ර,0.4154493938313196,0.2925438649351413,0.39701356449689285
9,44,ඈ,0.4388455171084106,0.13194246533712117,0.3928100593427172
9,45,ට,0.4117457749183999,0.24546051539255676,0.38680298598952345
9,46,ථ,0.40100831226908307,0.28319011310446396,0.3833355823943902
9,47,ඇ,0.4302046152090484,0.09523853162241269,0.37995970267105306
9,48,ඊ,0.3265406990800733,0.367412117017906,0.3326714117707482
9,49,ආ,0.3664729911500707,0.09001835872565345,0.3250047962864081
9,50,ල,0.34170993233434366,0.2234147813312155,0.3239656596838744
9,51,ෆ,0.3000678342997738,0.13272420845186828,0.27496629042258797
9,52,ඉ,0.2682409234924188,0.22794397960918678,0.262196381909934
9,53,උ,0.25698551333341435,0.13184827341447136,0.2382149273455729
9,54,ඒ,0.24078818782387323,0.16116859685775276,0.22884524917895516
9,55,අ,0.17034185943833968,0.10268125508642945,0.16019276878555314
9,56,ඳ,0.15238623811540397,0.15610663628789,0.1529442978412769
9,57,ද,0.0,0.19197989504268864,0.0287969842564033
10,1,ඏ,0.9957473445644845,0.7584391312152013,0.9601511125620921
10,2,ප,0.9700390193202453,0.6621598071086883,0.9238571374885116
10,3,ක,0.981898422708239,0.593833978088586,0.9236887560152911
10,4,ඝ,0.9869083675845574,0.5519359449302941,0.9216625041864179
10,5,ත,0.9680879609561645,0.5742188885333595,0.9090076000927436
10,6,ස,0.9602007353164357,0.6153928750901017,0.9084795562824856
10,7,ඟ,0.9505696667702013,0.48824891635496803,0.8812215542079163
10,8,හ,0.9508987693303068,0.451528612524455,0.875993245809429
10,9,භ,0.9435733763121128,0.4638467684898141,0.871614385138768
10,10,ශ,0.9379401122580406,0.3645965060128703,0.851938571321265
10,11,න,0.8754135415338199,0.5226338777504284,0.8224965919663112
10,12,ඕ,0.8727503996195363,0.37721707870090204,0.7984204014817411
10,13,ග,0.8609272227441542,0.3734982937192628,0.7878128833904205
10,14,ඍ,0.8274455719865017,0.47128564238025084,0.7740215825455641
10,15,ඹ,0.7872456973890216,0.28439241010225713,0.711817704296007
10,16,ෂ,0.7574830257339653,0.4307502696663741,0.7084731123238266
10,17,ම,0.7706898756263068,0.34575398971557936,0.7069494927396976
10,18,ඐ,0.7392040151285431,0.46485229416322094,0.6980512569837448
10,19,ඔ,0.7655584348267215,0.28351074529967646,0.6932512813976647
10,20,ඛ,0.7628037184519482,0.2533751222013144,0.6863894290143531
10,21,ඉ,0.7320229684103647,0.28626416615998496,0.6651591480728077
10,22,ය,0.6672701894753265,0.4954211502387821,0.6414928335898449
10,23,ජ,0.7015681128670749,0.26445121022258944,0.6360005774704021
10,24,බ,0.71084367070318,0.1964856238032332,0.633689963668188
10,25,ඵ,0.6880794685684443,0.32327842828496267,0.633359312525922
10,26,ඞ,0.6857801273883091,0.30174104540589797,0.6281742650909474
10,27,ඬ,0.6609915882334843,0.3663818157023254,0.6168001223538104
10,28,ළ,0.691220445491115,0.18184007802543267,0.6148133903712627
10,29,ඡ,0.6569144309236613,0.2652873326301125,0.5981703661796289
10,30,ණ,0.6279688907473685,0.2571490498546234,0.5723459146134567
10,31,ඪ,0.6177578384896799,0.2920734763683862,0.5689051841714858
10,32,ඩ,0.6044111872728135,0.2801923531729785,0.5557783621578383
10,33,එ,0.6035718907742768,0.26307214503027476,0.5524969289126764
10,34,ච,0.5489252676794503,0.32160053041687486,0.514826557090064
10,35,ඎ,0.5332453851993644,0.40662200803243764,0.5142518786243253
10,36,ඊ,0.5182481355274606,0.47493949925188295,0.511751840086124
10,37,ඤ,0.5957122624303963,0.024731346760301975,0.5100651250798821
10,38,ෆ,0.549158078412473,0.28574005459774865,0.5096453748402643
10,39,ඣ,0.5441766873121698,0.23359697289676562,0.4975897301498592
10,40,ව,0.5081194783195224,0.3483243841337097,0.48415021419165055
10,41,ල,0.5116906114296285,0.26366116219837465,0.47448619404494036
10,42,ඖ,0.5186680591106259,0.19598435695234284,0.4702655037868834
10,43,අ,0.44759855602336196,0.09267997661914373,0.3943607691127292
10,44,ඈ,0.44303929537776954,0.0656276494586866,0.3864275484899071
10,45,ඒ,0.4047312809011743,0.15809628558512978,0.3677360316037676
10,46,ඇ,0.42075551400928735,0.037749049357899134,0.3633045443115791
10,47,ආ,0.4064828271469906,0.0,0.34551040307494196
10,48,ර,0.3402636487432794,0.34491464467018695,0.34096129813231557
10,49,ථ,0.29501117601835547,0.22659212034721665,0.2847483176676846
10,50,ඳ,0.27658272976840426,0.20683524183961544,0.2661206065790859
10,51,ඨ,0.27222946699124906,0.19474192712552196,0.26060633601139
10,52,ට,0.2599274584516116,0.19396444718567696,0.25003300676172135
10,53,ධ,0.2594429241473818,0.15097358033916142,0.24317252257614874
10,54,උ,0.23940010809157786,0.11661009974832626,0.2209816068400901
10,55,ඓ,0.20289914990158964,0.23426172654111654,0.20760353639751866
10,56,ඌ,0.19025115264840198,0.1722208658212454,0.18754660962432848
10,57,ද,0.0,0.2541783212770258,0.03812674819155387
11,1,ඐ,0.9925554923003751,0.7761547517147285,0.9600953812125281
11,2,ඍ,0.9335052583308836,0.4656316278783943,0.8633242137630102
11,3,ඎ,0.9152400554950111,0.43658812869925756,0.8434422664756481
11,4,න,0.8710970217776115,0.4253526672982002,0.8042353686056998
11,5,ක,0.8597232528070409,0.44331139448972845,0.797261474059444
11,6,ඏ,0.8622131150738861,0.37286774308953385,0.7888113092762332
11,7,ඟ,0.8244666290491847,0.45895049180968484,0.7696392084632597
11,8,ත,0.81868298640606,0.4055954707433187,0.7567198590566487
11,9,ඖ,0.8285801343461754,0.3407450717281151,0.7554048749534664
11,10,හ,0.7975164148313726,0.48318093300035725,0.7503660925567203
11,11,භ,0.7998250478225588,0.4554021484386651,0.7481616129149747
11,12,ශ,0.8023852574675586,0.4003412977938078,0.742078663516496
11,13,ග,0.7722973829338077,0.4810182398339641,0.7286055114688311
11,14,ඣ,0.800195468292158,0.2489684754679341,0.7175114193685245
11,15,ඝ,0.798789861049089,0.17548248742046202,0.705293755004795
11,16,ණ,0.7692043230647322,0.310537086292505,0.7004042375488981
11,17,ස,0.769938719638455,0.24362650580956546,0.6909918875641216
11,18,ප,0.7540403515890785,0.2693741850606036,0.6813404266098072
11,19,ඓ,0.7377638841577085,0.22595066930336605,0.6609919019295571
11,20,ඌ,0.7178744953789515,0.2276471887587268,0.6443403993859178
11,21,ඛ,0.6752710295403812,0.27178575872281463,0.6147482389177462
11,22,ඤ,0.7223189883597889,0.0,0.6139711401058205
11,23,ඹ,0.6531458956955717,0.3288154851356174,0.6044963341115785
11,24,ම,0.64399104270748,0.3739137699709947,0.6034794517970072
11,25,ඕ,0.6356492590921092,0.41687866543038843,0.602833670042851
11,26,බ,0.6598861571457881,0.2730040887842913,0.6018538468915636
11,27,ඞ,0.6447755067108832,0.3440145220629647,0.5996613590136954
11,28,ය,0.6485540089711415,0.31618464023563664,0.5986986036608157
11,29,ඔ,0.6314086509826176,0.33454058088180294,0.5868784404674954
11,30,ඬ,0.5997996279061677,0.38314291125547695,0.5673011204085641
11,31,ළ,0.6354229217900221,0.17346239392835494,0.566128842610772
11,32,ජ,0.6185562561760269,0.250777864853437,0.5633894974776384
11,33,ආ,0.6370584789982265,0.14344127958230168,0.5630158990858377
11,34,ඈ,0.6223868863879561,0.1778353716534481,0.5557041591777799
11,35,ඩ,0.6009336181935474,0.28637469177316777,0.5537497792304905
11,36,ඪ,0.5956490336133657,0.2887881350884256,0.5496198988346247
11,37,ෆ,0.618788561450165,0.15637510511218544,0.549426542999468
11,38,ඵ,0.5841821903976362,0.34696641268637707,0.5485998237409473
11,39,ඇ,0.60323603400458,0.13409643422849782,0.5328650940381677
11,40,ල,0.5734430202817504,0.22399330364226333,0.5210255627858273
11,41,ඡ,0.5606863987159112,0.2789757896055274,0.5184298073493536
11,42,ච,0.5397202129091375,0.31449546916781834,0.5059365013479397
11,43,එ,0.5326882660754142,0.29920653176081846,0.4976660059282248
11,44,ව,0.5183960948377409,0.3220977257402161,0.48895133947311215
11,45,ෂ,0.5273687046562592,0.13410364750113968,0.46837894608299124
11,46,ඉ,0.47854378527207475,0.20594060952468662,0.4376533089099665
11,47,ථ,0.430845061212057,0.1753080074484341,0.39251450314751357
11,48,ධ,0.43470252811702537,0.13652344479408163,0.3899756656185838
11,49,ඨ,0.4230612376477967,0.15715130007374323,0.38317474701168863
11,50,ට,0.4133313406308228,0.18585759090699705,0.3792102781722489
11,51,ඊ,0.38167504324057855,0.3633235987072658,0.3789223265605816
11,52,උ,0.4133178820850486,0.13453168686121797,0.37149995280147396
11,53,ර,0.38316426117742375,0.24282639012347673,0.36211358051933173
11,54,ඒ,0.38105181976536817,0.2032747582915606,0.35438526054429703
11,55,අ,0.3821142103779004,0.026923375415789375,0.32883558513358374
11,56,ඳ,0.27076033099673,0.20719533109341093,0.26122558101123217
11,57,ද,0.0,0.18174945456233216,0.027262418184349827
12,1,එ,0.9766604953055801,0.81526654472398,0.9524514027183401
12,2,ඵ,0.9743023588959263,0.7483098292371433,0.9404034794471088
12,3,ජ,0.9635423569142398,0.6366824079656348,0.9145133645719491
12,4,ම,0.9476147856941421,0.6331116788834457,0.9004393196725378
12,5,ඪ,0.921036322164149,0.7710822411116225,0.89854321000627
12,6,ඔ,0.9370113752572099,0.5816694510108158,0.8837100866202507
12,7,ඹ,0.9267943049646166,0.5297602894569544,0.8672392026384672
12,8,ඒ,0.9239925791364788,0.5441534525757084,0.8670167101523633
12,9,ර,0.9082874399222037,0.6297954700946937,0.8665136444480772
12,10,ථ,0.8855186954088555,0.6653760455433863,0.8524972979290352
12,11,ඊ,0.9017762738437075,0.547315445385741,0.8486071495750125
12,12,ඞ,0.875412001739426,0.6375466549806028,0.8397321997256025
12,13,ඩ,0.8594600320393807,0.6297405439293905,0.8250021088228822
12,14,ච,0.8401062097595999,0.6717639379612688,0.8148548689898503
12,15,ඨ,0.8470250398760004,0.6009395875348746,0.8101122220248315
12,16,ඕ,0.8568412022024454,0.5062344604044172,0.8042501909327412
12,17,ඛ,0.8443813590700939,0.42116990072672345,0.7808996403185883
12,18,ළ,0.8569757360947897,0.33066491515183116,0.7780291129533459
12,19,ඡ,0.8081416088209628,0.5565056455253883,0.7703962143266266
12,20,ව,0.800439779326709,0.596205158029486,0.7698045861321254
12,21,බ,0.8258884652234583,0.4492986401818969,0.769399991467224
12,22,ධ,0.8112236108295225,0.5016452648415396,0.7647868589313251
12,23,ට,0.7983781870852901,0.5619528349131112,0.7629143842594632
12,24,ය,0.7932612753828989,0.3977262969215868,0.7339310286137021
12,25,ග,0.8018679625907711,0.338038494049801,0.7322935423096255
12,26,ල,0.7800117653068237,0.45345269707629177,0.7310279050722439
12,27,ඬ,0.7543713794583887,0.5568808769845748,0.7247478040873166
12,28,ණ,0.7241163962603591,0.5323394772266595,0.6953498584053042
12,29,උ,0.7406020340762083,0.3765636041420025,0.6859962695860774
12,30,ශ,0.7452184652513021,0.21556036280857627,0.6657697498848932
12,31,ඣ,0.6410185670367414,0.6830147783999247,0.6473179987412189
12,32,භ,0.694423973635633,0.35075740312264536,0.6428739880586849
12,33,ත,0.6634478363746223,0.4144963125456894,0.6261051078002825
12,34,ක,0.6453218125777322,0.3631644710618208,0.6029982113503455
12,35,න,0.627259112677608,0.4238609114454165,0.5967493824927793
12,36,හ,0.6473336897739377,0.29425679832195073,0.5943721560561397
12,37,ඝ,0.6466715051306752,0.19662971607086221,0.5791652367717033
12,38,ඟ,0.6212404573899821,0.2883303912765124,0.5713039474729616
12,39,ප,0.6283232531929798,0.2366181923214723,0.5695674940622536
12,40,ඏ,0.5985498549640712,0.2767717570139181,0.5502831402715482
12,41,ස,0.5853031631984797,0.2679467460524406,0.5376997006265739
12,42,අ,0.6001117940769387,0.18240321969152373,0.5374555079191266
12,43,ඈ,0.5750807943053139,0.29383637845393695,0.5328941319276073
12,44,ඇ,0.5659122289972838,0.2785472649538595,0.5228074843907701
12,45,ඉ,0.5602847121400678,0.22338485266023822,0.5097497332180934
12,46,ඖ,0.471245806054844,0.5007562222842001,0.47567236848924743
12,47,ඤ,0.4914197353373264,0.18631853965079936,0.44565455598434733
12,48,ඓ,0.33886150434166484,0.6666865857642543,0.38803526655505327
12,49,ඳ,0.40124580017809475,0.2594209193852437,0.37997206805916706
12,50,ඍ,0.39139512020010647,0.27819500012920784,0.37441510218947166
12,51,ආ,0.3935369499478252,0.18323273488190706,0.36199131768793746
12,52,ද,0.28231056001809174,0.3561487681398099,0.29338629123634946
12,53,ඐ,0.2682236271803575,0.4185383396672826,0.2907708340533963
12,54,ෆ,0.20408305147860029,0.2408640843241776,0.20960020640543686
12,55,ඌ,0.11898940212173481,0.34978755891912694,0.15360912564134366
12,56,ෂ,0.057050835806684574,0.0,0.04849321043568189
12,57,ඎ,0.0,0.27171399955669395,0.0407570999335041
13,1,ඒ,0.987264497539122,0.8330019681031461,0.9641251181237257
13,2,එ,0.9523087055288985,0.5960586574137803,0.8988711983116308
13,3,ඵ,0.9264478573463903,0.5935342240635098,0.8765108123539582
13,4,ථ,0.9118465797431103,0.5725119339923734,0.8609463828804998
13,5,ජ,0.8906170381170425,0.6018775881652083,0.8473061206242675
13,6,ල,0.9031576724509788,0.5052851431175016,0.8434767930509572
13,7,ර,0.8753106541241127,0.6575570069516825,0.8426476070482481
13,8,ඊ,0.8667422907921087,0.6499968168020934,0.8342304696936065
13,9,ම,0.8706728923371136,0.5449364202954765,0.8218124215308681
13,10,උ,0.8728857492100855,0.5301987725819076,0.8214827027158589
13,11,ඪ,0.8565976326861615,0.5433433861733215,0.8096094957092355
13,12,ඨ,0.8469332289809541,0.5531469561677091,0.8028652880589674
13,13,ඔ,0.8511572481227421,0.4919731066384797,0.7972796269001027
13,14,ට,0.8138224917565291,0.5921629930882997,0.7805735669562947
13,15,ළ,0.8385201978345832,0.43868533128370235,0.7785449678519512
13,16,ඹ,0.8308124678433891,0.4763455043734154,0.7776424233228931
13,17,ච,0.8166624646736214,0.5537801706942294,0.7772301205767125
13,18,ධ,0.815084705798262,0.5039874348044193,0.7684201151491856
13,19,ග,0.827157965515374,0.40877866519023565,0.7644010704666032
13,20,ව,0.7921622653086458,0.5447115633348052,0.7550446600125696
13,21,ඞ,0.7940848223867469,0.5038664814405138,0.7505520712448119
13,22,ඩ,0.7963875075501232,0.48590639168997873,0.7498153401711015
13,23,ඕ,0.7861515752560825,0.43359358733954156,0.7332678770686013
13,24,ය,0.7507188435224306,0.3798886918009369,0.6950943207642064
13,25,ඛ,0.7184332765273018,0.4757930548038015,0.6820372432687768
13,26,ඡ,0.6862469452320541,0.5371007869219521,0.6638750214855388
13,27,බ,0.695879093811122,0.4567747169246903,0.6600134372781573
13,28,ඬ,0.6977046686244309,0.3900795065679882,0.6515608943159645
13,29,භ,0.6995281327478975,0.307279620975776,0.6406908559820793
13,30,න,0.6751431582174751,0.4027812809046959,0.6342888766205582
13,31,ඈ,0.6426900344858549,0.5180079249763209,0.6239877180594249
13,32,ණ,0.6455830100143072,0.4953826161965743,0.6230529509416473
13,33,ශ,0.6792956838897586,0.28348492896572763,0.619924070651154
13,34,අ,0.6605403337600492,0.3646835023165451,0.6161618090435236
13,35,ඇ,0.6306562395320205,0.4982427263871857,0.6107942125602953
13,36,ඣ,0.6266819925622835,0.520554385621034,0.6107628515210961
13,37,හ,0.6573909541358907,0.3068546962128673,0.6048105154474371
13,38,ත,0.6273496024540293,0.3354746991649643,0.5835683669606695
13,39,ක,0.6265268621201912,0.28985385298883126,0.5760259107504871
13,40,ඟ,0.627407956386554,0.2637003508127318,0.5728518155504806
13,41,ඉ,0.5726525195468376,0.3376405890583497,0.5374007299735645
13,42,ඤ,0.5563837589163783,0.3435587068867343,0.5244600011119317
13,43,ආ,0.5520423961660459,0.35012892152867126,0.5217553749704397
13,44,ප,0.565686806633499,0.21046669625953152,0.5124037900774039
13,45,ඝ,0.5705900987218648,0.1293309263270579,0.5044012228626438
13,46,ඏ,0.5424704785205551,0.2775138481849385,0.5027269839702126
13,47,ඖ,0.4307510758208226,0.5539962079555096,0.4492378456410257
13,48,ඓ,0.4297061380830858,0.5562320333222341,0.448685022368958
13,49,ඳ,0.43649294917839765,0.48307547834082754,0.44348032855276215
13,50,ස,0.4868687322089258,0.16923217997020512,0.4392232493731177
13,51,ඌ,0.3570872029335277,0.49047216651428693,0.3770949474706416
13,52,ෆ,0.35557833220092927,0.35996519357252643,0.3562363614066688
13,53,ද,0.3148984114921226,0.5645202583434075,0.35234168851981534
13,54,ඐ,0.31683841013583103,0.41962532889940773,0.3322564479503675
13,55,ඍ,0.3184850301445332,0.20671576894348687,0.30171964096437626
13,56,ෂ,0.04478181855447794,0.0,0.038064545771306246
13,57,ඎ,0.0,0.2248784845909263,0.03373177268863895
14,1,ඓ,0.9906584771362142,0.8660676493876766,0.9719698529739336
14,2,ඣ,0.9188457857808394,0.6283672886365115,0.8752740112091902
14,3,ඖ,0.8562981586738683,0.5777962046051551,0.8145228655635612
14,4,ණ,0.8529215430791467,0.5892346082633205,0.8133685028567728
14,5,ඌ,0.8326197439751912,0.41438999439749424,0.7698852815385366
