symbol_index,rank,letter,proximity,profile_proximity,final_score
7,4,ල,0.7624471193611528,0.5978493386585438,0.5978493386585438
7,5,ඵ,0.5038160364650147,0.5957348708453496,0.5957348708453496
7,6,ඳ,0.38243465359746565,0.5679547293710431,0.5679547293710431
7,7,උ,0.6720465161844537,0.564893308189617,0.564893308189617
7,8,ෆ,0.7242800297123269,0.5507184324518675,0.5507184324518675
7,9,ට,0.542325774482193,0.5416939426201,0.5416939426201
7,10,ඇ,0.7446298231466488,0.5340601955539135,0.5340601955539135
7,11,ඨ,0.5197810143810964,0.5339191964297693,0.5339191964297693
7,12,එ,0.5034387935392143,0.524451243929448,0.524451243929448
7,13,ඪ,0.4812109349442443,0.5225660974187281,0.5225660974187281
7,14,ඞ,0.49151394516677094,0.5205192535865284,0.5205192535865284
7,15,ව,0.4685774418509695,0.5203761585932032,0.5203761585932032
7,16,ඈ,0.7673256877835919,0.5202675500613281,0.5202675500613281
7,17,ර,0.46681812645276677,0.5158310086992877,0.5158310086992877
7,18,අ,0.5604440097790577,0.512479755000063,0.512479755000063
7,19,ඊ,0.40030972521275443,0.5077726811539094,0.5077726811539094
7,20,ඒ,0.5740705548326284,0.5063785666793532,0.5063785666793532
7,21,ද,0.1126212745941858,0.493037870488768,0.493037870488768
7,22,ආ,0.8533048567535663,0.48368720338573634,0.48368720338573634
7,23,ඣ,0.6760317466839509,0.48075434228419467,0.48075434228419467
7,24,ජ,0.5114011293228198,0.477674463983221,0.477674463983221
7,25,ඤ,0.8302023457680465,0.4762131027761567,0.4762131027761567
7,26,ම,0.5116462225511169,0.46609929739983624,0.46609929739983624
7,27,ඖ,0.6348023863332981,0.46404829692779925,0.46404829692779925
7,28,ධ,0.520602111484237,0.45828916706033374,0.45828916706033374
7,29,ච,0.46227603432674536,0.4501064876268196,0.4501064876268196
7,30,ඐ,0.799101826264132,0.4462558894922898,0.4462558894922898
7,31,ඩ,0.4597709921553912,0.44259923767713527,0.44259923767713527
7,32,ඛ,0.5025840390939698,0.4360184207405058,0.4360184207405058
7,33,ණ,0.622556122967843,0.43600853166475473,0.43600853166475473
7,34,ඬ,0.3328962332037716,0.4338870057394125,0.4338870057394125
7,35,ඹ,0.4691326725691928,0.4323702464533944,0.4323702464533944
7,36,ඡ,0.32674853684546024,0.4292425421042376,0.4292425421042376
7,37,ග,0.6549746678062595,0.42475603370016857,0.42475603370016857
7,38,ඔ,0.4606352429174796,0.40978405930999773,0.40978405930999773
7,39,ළ,0.5134660769864349,0.4051730838632488,0.4051730838632488
7,40,ඕ,0.4180571467375114,0.3977480670568221,0.3977480670568221
7,41,ඉ,0.3995739756652078,0.39011218741282083,0.39011218741282083
7,42,ය,0.5128352941646128,0.38316572046267117,0.38316572046267117
7,43,බ,0.45259449349363867,0.3753120360648129,0.3753120360648129
7,44,හ,0.5753245310742285,0.37189445219459316,0.37189445219459316
7,45,න,0.7789285648046376,0.3571836090808136,0.3571836090808136
7,46,ත,0.6155104950998525,0.3526637653377773,0.3526637653377773
7,47,ඟ,0.5682481923354556,0.3368667893111652,0.3368667893111652
7,48,භ,0.6138668630157169,0.3103258236926516,0.3103258236926516
7,49,ක,0.6127102591341478,0.3036587368418011,0.3036587368418011
7,50,ඍ,0.5516948196498624,0.27355115655556006,0.27355115655556006
7,51,ඏ,0.539289839733718,0.2722652067666257,0.2722652067666257
7,52,ශ,0.5134175977689885,0.2632990873007933,0.2632990873007933
7,53,ප,0.4320374957034371,0.24367795650187396,0.24367795650187396
7,54,ඝ,0.4685920115849911,0.23611411383454572,0.23611411383454572
7,55,ඎ,0.5604745785838935,0.21676066277818307,0.21676066277818307
7,56,ස,0.3993519981510574,0.18382794967220906,0.18382794967220906
7,57,ෂ,0.0,0.0,0.0
8,1,ඍ,0.9918409775158288,0.7671798426722085,0.7671798426722085
8,2,ඎ,0.9475106728516226,0.6153148895210445,0.6153148895210445
8,3,ඐ,0.8491324439311182,0.6115065559562142,0.6115065559562142
8,4,ක,0.7894044800008657,0.5841040814872793,0.5841040814872793
8,5,ස,0.8401853454685498,0.5713699391929506,0.5713699391929506
8,6,ඝ,0.8255950851798847,0.5441403403665243,0.5441403403665243
8,7,ය,0.746607353098413,0.5372011067132348,0.5372011067132348
8,8,ත,0.7411959351161023,0.5259606456713354,0.5259606456713354
8,9,ඏ,0.854762668208959,0.5198123235268436,0.5198123235268436
8,10,ඕ,0.6921321066268193,0.511847313168365,0.511847313168365
8,11,ම,0.6894560248959563,0.5053477538717182,0.5053477538717182
8,12,ඪ,0.7042586962638109,0.5044831929801908,0.5044831929801908
8,13,හ,0.6971385744628698,0.49898618575364473,0.49898618575364473
8,14,භ,0.6886992380097573,0.4970459269030032,0.4970459269030032
8,15,ශ,0.8576621542366705,0.4817478072928967,0.4817478072928967
8,16,එ,0.5722345263950501,0.47763899411561195,0.47763899411561195
8,17,ඊ,0.4286317533614006,0.4711268233286421,0.4711268233286421
8,18,ඵ,0.6353906689598435,0.46601861724092886,0.46601861724092886
8,19,න,0.6890277143258448,0.465642680557513,0.465642680557513
8,20,ග,0.6800923719735059,0.46382292283725957,0.46382292283725957
8,21,ඣ,0.8232757136623574,0.4467998467601064,0.4467998467601064
8,22,ප,0.7668852186014323,0.44375119170578026,0.44375119170578026
8,23,ඞ,0.713099715492958,0.44068898474458107,0.44068898474458107
8,24,ඔ,0.7207629127201882,0.43234268815909294,0.43234268815909294
8,25,ඉ,0.38330377637996105,0.4257696698011113,0.4257696698011113
8,26,ඹ,0.7489610626497862,0.4193605253804735,0.4193605253804735
8,27,ඟ,0.7313877728855276,0.41717586619236524,0.41717586619236524
8,28,ඬ,0.7032851442029804,0.417005177697204,0.417005177697204
8,29,ඩ,0.682205975366583,0.41296927132336025,0.41296927132336025
8,30,ඡ,0.7595963787158814,0.4014878575852514,0.4014878575852514
8,31,ණ,0.8495546635670039,0.400383312793967,0.400383312793967
8,32,ථ,0.41928471903930364,0.39655463527252277,0.39655463527252277
8,33,ඓ,0.6641895298028568,0.3843009633833626,0.3843009633833626
8,34,ඨ,0.5005506496259262,0.370467922682006,0.370467922682006
8,35,ර,0.47539907722965724,0.36358418332997333,0.36358418332997333
8,36,ච,0.5561629718789508,0.3530005663040673,0.3530005663040673
8,37,බ,0.8087884487629533,0.34437111481095095,0.34437111481095095
8,38,ෂ,0.6217038394025687,0.32329725413716703,0.32329725413716703
8,39,ඌ,0.3515817060404177,0.31812180833933723,0.31812180833933723
8,40,ජ,0.6990800791650248,0.2996786430615308,0.2996786430615308
8,41,ට,0.412067600633343,0.29867017659275874,0.29867017659275874
8,42,ධ,0.4759815939379778,0.2962317748215022,0.2962317748215022
8,43,ඛ,0.7737446604593496,0.2865987413221376,0.2865987413221376
8,44,ව,0.5023636836921874,0.27756692543099193,0.27756692543099193
8,45,ඒ,0.2992774522571695,0.2673511769366925,0.2673511769366925
8,46,ඖ,0.8651649394568625,0.2382020456385342,0.2382020456385342
8,47,ෆ,0.27878589429482803,0.2290612974827504,0.2290612974827504
8,48,ද,0.0,0.22104150262004407,0.22104150262004407
8,49,ල,0.3564225828848141,0.21872370698189247,0.21872370698189247
8,50,උ,0.22451892323084977,0.21772429566696372,0.21772429566696372
8,51,ළ,0.630943544618714,0.1997173380727496,0.1997173380727496
8,52,ඳ,0.15875450101304156,0.19827567091741993,0.19827567091741993
8,53,අ,0.20909753778607565,0.14937469495850497,0.14937469495850497
8,54,ආ,0.30461001904442064,0.11516703416349983,0.11516703416349983
8,55,ඈ,0.40679659851567296,0.11203022209389901,0.11203022209389901
8,56,ඇ,0.3966041885520697,0.09125308098439766,0.09125308098439766
8,57,ඤ,0.4911295472954502,0.0,0.0
9,1,ඎ,0.9949933003294295,0.8310173538492738,0.8310173538492738
9,2,ඍ,0.9406038899586266,0.6580805101929768,0.6580805101929768
9,3,ක,0.6806835142481091,0.5332190868245865,0.5332190868245865
9,4,ඕ,0.5380639573392396,0.5242035456885535,0.5242035456885535
9,5,ම,0.5725199758807713,0.49824630952797766,0.49824630952797766
9,6,ඐ,0.8709056741077685,0.48633499992827345,0.48633499992827345
9,7,ශ,0.7253799650507256,0.48255623768286027,0.48255623768286027
9,8,ඏ,0.7376014520438144,0.4763716537748245,0.4763716537748245
9,9,හ,0.5880222856906686,0.4616962267162149,0.4616962267162149
9,10,ත,0.6316868200922112,0.45619537043685565,0.45619537043685565
9,11,ඉ,0.2682409234924188,0.45324686222835053,0.45324686222835053
9,12,ය,0.6460223576656934,0.4368789824028354,0.4368789824028354
9,13,ස,0.7014289322779657,0.436617473879811,0.436617473879811
9,14,ෂ,0.4863217625043388,0.43535449910478996,0.43535449910478996
9,15,ඵ,0.523080192427005,0.4337561959410552,0.4337561959410552
9,16,ඔ,0.593671170230083,0.43263220809658864,0.43263220809658864
9,17,ඝ,0.6891774627368428,0.4291961655602332,0.4291961655602332
9,18,භ,0.5827959169658739,0.4256417350144781,0.4256417350144781
9,19,ඹ,0.6203751332892224,0.41987138100508625,0.41987138100508625
9,20,ඪ,0.6063802845150903,0.4173811129747266,0.4173811129747266
9,21,ග,0.5829282893157142,0.4153802381065598,0.4153802381065598
9,22,ඣ,0.8194181358640027,0.4091999065325339,0.4091999065325339
9,23,ඬ,0.6028580519704695,0.40902809140771923,0.40902809140771923
9,24,එ,0.4714439039847055,0.40732123405456,0.40732123405456
9,25,ප,0.6285702022583022,0.38854913443766814,0.38854913443766814
9,26,ඡ,0.6334094678583705,0.38758889387888285,0.38758889387888285
9,27,ඓ,0.7683468652322217,0.37062626871490145,0.37062626871490145
9,28,ණ,0.8017505213592003,0.3659183957230654,0.3659183957230654
9,29,න,0.6339487392156788,0.3635628359036168,0.3635628359036168
9,30,ඟ,0.6279641570259549,0.3596415455482047,0.3596415455482047
9,31,ඊ,0.3265406990800733,0.3463107367619662,0.3463107367619662
9,32,ඞ,0.6251334353377447,0.34436064979229597,0.34436064979229597
9,33,ථ,0.40100831226908307,0.335216222374607,0.335216222374607
9,34,බ,0.7030370899502991,0.3310725473150081,0.3310725473150081
9,35,ඨ,0.4705570607248788,0.3309893725452243,0.3309893725452243
9,36,ඩ,0.6042147582575432,0.31938270969002835,0.31938270969002835
9,37,ඖ,0.8850244675664154,0.2888745289342227,0.2888745289342227
9,38,ර,0.4154493938313196,0.28465539409390583,0.28465539409390583
9,39,ජ,0.586668007968491,0.2742661226687634,0.2742661226687634
9,40,ඛ,0.6643154564208236,0.2554890671199753,0.2554890671199753
9,41,ළ,0.5453663357232834,0.24666161861124591,0.24666161861124591
9,42,ච,0.49206404442703044,0.24577788158605518,0.24577788158605518
9,43,ධ,0.47073921537398267,0.24565835198953367,0.24565835198953367
9,44,අ,0.17034185943833968,0.23857856416864287,0.23857856416864287
9,45,ට,0.4117457749183999,0.23762464990827725,0.23762464990827725
9,46,ව,0.4540963510831286,0.23175277276882156,0.23175277276882156
9,47,ඌ,0.5083568430553055,0.2294827496240519,0.2294827496240519
9,48,ද,0.0,0.21624188803592403,0.21624188803592403
9,49,ඳ,0.15238623811540397,0.19770979386646426,0.19770979386646426
9,50,ඒ,0.24078818782387323,0.18809421079462318,0.18809421079462318
9,51,ෆ,0.3000678342997738,0.15204106977612153,0.15204106977612153
9,52,ල,0.34170993233434366,0.1484126241323961,0.1484126241323961
9,53,උ,0.25698551333341435,0.13381661853511906,0.13381661853511906
9,54,ඈ,0.4388455171084106,0.10298800759634119,0.10298800759634119
9,55,ආ,0.3664729911500707,0.10091911191691483,0.10091911191691483
9,56,ඇ,0.4302046152090484,0.09391691602531527,0.09391691602531527
9,57,ඤ,0.5019435240855332,0.0,0.0
10,1,ඏ,0.9957473445644845,0.6954000517003165,0.6954000517003165
10,2,ප,0.9700390193202453,0.6056881909776468,0.6056881909776468
10,3,ක,0.981898422708239,0.5934730472945389,0.5934730472945389
10,4,ස,0.9602007353164357,0.5663178809596809,0.5663178809596809
10,5,ත,0.9680879609561645,0.5602989039061539,0.5602989039061539
10,6,ඝ,0.9869083675845574,0.5334727502723522,0.5334727502723522
10,7,ෂ,0.7574830257339653,0.49100764610533343,0.49100764610533343
10,8,ය,0.6672701894753265,0.4897258396778077,0.4897258396778077
10,9,ඐ,0.7392040151285431,0.4894896046186653,0.4894896046186653
10,10,ඍ,0.8274455719865017,0.484109165023501,0.484109165023501
10,11,ඊ,0.5182481355274606,0.47881774750069617,0.47881774750069617
10,12,හ,0.9508987693303068,0.44921525227794,0.44921525227794
10,13,න,0.8754135415338199,0.43882197789387023,0.43882197789387023
10,14,ඎ,0.5332453851993644,0.40939233708488243,0.40939233708488243
10,15,භ,0.9435733763121128,0.3919475715739097,0.3919475715739097
10,16,ඟ,0.9505696667702013,0.37462611941372626,0.37462611941372626
10,17,ම,0.7706898756263068,0.374551248622063,0.374551248622063
10,18,ඉ,0.7320229684103647,0.36414081912411356,0.36414081912411356
10,19,ඕ,0.8727503996195363,0.3581851625779615,0.3581851625779615
10,20,ඵ,0.6880794685684443,0.3408044506296394,0.3408044506296394
10,21,ර,0.3402636487432794,0.3339270605309943,0.3339270605309943
10,22,ඬ,0.6609915882334843,0.3238623886813191,0.3238623886813191
10,23,ඡ,0.6569144309236613,0.31681289816048586,0.31681289816048586
10,24,ජ,0.7015681128670749,0.316662301174659,0.316662301174659
10,25,එ,0.6035718907742768,0.2925131355917606,0.2925131355917606
10,26,ව,0.5081194783195224,0.28417746060120197,0.28417746060120197
10,27,ශ,0.9379401122580406,0.2838206829122317,0.2838206829122317
10,28,ණ,0.6279688907473685,0.2827963693751261,0.2827963693751261
10,29,ග,0.8609272227441542,0.27823613434721695,0.27823613434721695
10,30,ඔ,0.7655584348267215,0.27483495713009165,0.27483495713009165
10,31,ඣ,0.5441766873121698,0.2720995364545673,0.2720995364545673
10,32,ෆ,0.549158078412473,0.27194234531727446,0.27194234531727446
10,33,ඪ,0.6177578384896799,0.26642391893127515,0.26642391893127515
10,34,ච,0.5489252676794503,0.2656621062415322,0.2656621062415322
10,35,ඛ,0.7628037184519482,0.25773307235917486,0.25773307235917486
10,36,ඹ,0.7872456973890216,0.2571261356144088,0.2571261356144088
10,37,ඓ,0.20289914990158964,0.23205910161103915,0.23205910161103915
10,38,ථ,0.29501117601835547,0.22962961215038202,0.22962961215038202
10,39,ඞ,0.6857801273883091,0.22414574797827458,0.22414574797827458
10,40,ඌ,0.19025115264840198,0.2108194300829881,0.2108194300829881
10,41,බ,0.71084367070318,0.1980511901491402,0.1980511901491402
10,42,ඩ,0.6044111872728135,0.19654540622750027,0.19654540622750027
10,43,ඳ,0.27658272976840426,0.19055698060948323,0.19055698060948323
10,44,ද,0.0,0.18905947744322982,0.18905947744322982
10,45,ල,0.5116906114296285,0.1769288433150158,0.1769288433150158
10,46,ඨ,0.27222946699124906,0.1736835733817661,0.1736835733817661
10,47,ඖ,0.5186680591106259,0.16248760949874086,0.16248760949874086
10,48,ට,0.2599274584516116,0.1542947548961544,0.1542947548961544
10,49,අ,0.44759855602336196,0.13658761725752455,0.13658761725752455
10,50,උ,0.23940010809157786,0.12221914717727245,0.12221914717727245
10,51,ඒ,0.4047312809011743,0.1052914306614312,0.1052914306614312
10,52,ළ,0.691220445491115,0.09516072274814902,0.09516072274814902
10,53,ධ,0.2594429241473818,0.09221347299310845,0.09221347299310845
10,54,ඈ,0.44303929537776954,0.020061833624746894,0.020061833624746894
10,55,ඇ,0.42075551400928735,0.007294136287802622,0.007294136287802622
10,56,ඤ,0.5957122624303963,0.0033917880051997917,0.0033917880051997917
10,57,ආ,0.4064828271469906,0.0,0.0
11,1,ඐ,0.9925554923003751,0.759229576696443,0.759229576696443
11,2,ම,0.64399104270748,0.4137062644725955,0.4137062644725955
11,3,ත,0.81868298640606,0.4021672997460294,0.4021672997460294
11,4,ක,0.8597232528070409,0.3982266823512226,0.3982266823512226
11,5,හ,0.7975164148313726,0.39726244569890234,0.39726244569890234
11,6,ඏ,0.8622131150738861,0.3951942756463326,0.3951942756463326
11,7,ඕ,0.6356492590921092,0.39190230070144516,0.39190230070144516
11,8,ඵ,0.5841821903976362,0.3910555553937386,0.3910555553937386
11,9,ග,0.7722973829338077,0.38934150869284145,0.38934150869284145
11,10,න,0.8710970217776115,0.36150335130447964,0.36150335130447964
11,11,ඟ,0.8244666290491847,0.3600403115010944,0.3600403115010944
11,12,ඊ,0.38167504324057855,0.3567591173674498,0.3567591173674498
11,13,භ,0.7998250478225588,0.34882978982351476,0.34882978982351476
11,14,ඍ,0.9335052583308836,0.3446948583390238,0.3446948583390238
11,15,ඔ,0.6314086509826176,0.3399471546002554,0.3399471546002554
11,16,ඬ,0.5997996279061677,0.334532302659711,0.334532302659711
11,17,ය,0.6485540089711415,0.31501040675321346,0.31501040675321346
11,18,ඡ,0.5606863987159112,0.31287575135668844,0.31287575135668844
11,19,ඪ,0.5956490336133657,0.30969090898421003,0.30969090898421003
11,20,එ,0.5326882660754142,0.3027965285377162,0.3027965285377162
11,21,ඹ,0.6531458956955717,0.3003811981917044,0.3003811981917044
11,22,ථ,0.430845061212057,0.29240770543565386,0.29240770543565386
11,23,ශ,0.8023852574675586,0.28211964238291243,0.28211964238291243
11,24,ඌ,0.7178744953789515,0.2797430758557228,0.2797430758557228
11,25,ණ,0.7692043230647322,0.26871499027758605,0.26871499027758605
11,26,ඉ,0.47854378527207475,0.26840646855260675,0.26840646855260675
11,27,ප,0.7540403515890785,0.26723267707855414,0.26723267707855414
11,28,ඞ,0.6447755067108832,0.26643881495448707,0.26643881495448707
11,29,ඝ,0.798789861049089,0.2590341382841115,0.2590341382841115
11,30,ස,0.769938719638455,0.25597274664727887,0.25597274664727887
11,31,ව,0.5183960948377409,0.25429473844170514,0.25429473844170514
11,32,ඨ,0.4230612376477967,0.24705029624648145,0.24705029624648145
11,33,ර,0.38316426117742375,0.2401488147047146,0.2401488147047146
11,34,ඛ,0.6752710295403812,0.23780513547214788,0.23780513547214788
11,35,ජ,0.6185562561760269,0.23285798939805935,0.23285798939805935
11,36,ඖ,0.8285801343461754,0.23198174514457703,0.23198174514457703
11,37,ඎ,0.9152400554950111,0.22887163884793382,0.22887163884793382
11,38,ඒ,0.38105181976536817,0.22046487456703945,0.22046487456703945
11,39,ච,0.5397202129091375,0.2095651018338922,0.2095651018338922
11,40,ඣ,0.800195468292158,0.20441342080339264,0.20441342080339264
11,41,ඳ,0.27076033099673,0.20247387955164653,0.20247387955164653
11,42,ඩ,0.6009336181935474,0.20097013041066003,0.20097013041066003
11,43,බ,0.6598861571457881,0.2007269966444395,0.2007269966444395
11,44,ඓ,0.7377638841577085,0.19228348178457721,0.19228348178457721
11,45,ල,0.5734430202817504,0.16752840749044962,0.16752840749044962
11,46,ට,0.4133313406308228,0.16675377593409557,0.16675377593409557
11,47,ෆ,0.618788561450165,0.15381642596359757,0.15381642596359757
11,48,ආ,0.6370584789982265,0.14369764709835353,0.14369764709835353
11,49,ෂ,0.5273687046562592,0.13332570113154518,0.13332570113154518
11,50,ඈ,0.6223868863879561,0.13056676720902383,0.13056676720902383
11,51,ධ,0.43470252811702537,0.12974514200021603,0.12974514200021603
11,52,ඇ,0.60323603400458,0.11530321610082372,0.11530321610082372
11,53,ද,0.0,0.1077370791263671,0.1077370791263671
11,54,උ,0.4133178820850486,0.09962498574807965,0.09962498574807965
11,55,ළ,0.6354229217900221,0.06153252681550314,0.06153252681550314
11,56,ඤ,0.7223189883597889,0.027271926580964445,0.027271926580964445
11,57,අ,0.3821142103779004,0.0,0.0
12,1,එ,0.9766604953055801,0.7670010067378195,0.7670010067378195
12,2,ඪ,0.921036322164149,0.7618336576643776,0.7618336576643776
12,3,ඵ,0.9743023588959263,0.7177440075182243,0.7177440075182243
12,4,ච,0.8401062097595999,0.6990962078479842,0.6990962078479842
12,5,ඣ,0.6410185670367414,0.6959780835650234,0.6959780835650234
12,6,ඞ,0.875412001739426,0.66797869968672,0.66797869968672
12,7,ථ,0.8855186954088555,0.6620787228116316,0.6620787228116316
12,8,ර,0.9082874399222037,0.6564085320827782,0.6564085320827782
12,9,ඓ,0.33886150434166484,0.644807444579437,0.644807444579437
12,10,ඩ,0.8594600320393807,0.6441191018708623,0.6441191018708623
12,11,ණ,0.7241163962603591,0.6327130606095623,0.6327130606095623
12,12,ව,0.800439779326709,0.6218138789337022,0.6218138789337022
12,13,ජ,0.9635423569142398,0.6049737631710081,0.6049737631710081
12,14,ඡ,0.8081416088209628,0.5970216325403626,0.5970216325403626
12,15,ට,0.7983781870852901,0.5946224720592561,0.5946224720592561
12,16,ඨ,0.8470250398760004,0.5912306797324343,0.5912306797324343
12,17,ඊ,0.9017762738437075,0.5830893164082613,0.5830893164082613
12,18,ම,0.9476147856941421,0.5801238661134976,0.5801238661134976
12,19,ඒ,0.9239925791364788,0.5677251624402178,0.5677251624402178
12,20,උ,0.7406020340762083,0.561206978183915,0.561206978183915
12,21,ඬ,0.7543713794583887,0.5574024504035602,0.5574024504035602
12,22,ඔ,0.9370113752572099,0.5410561207963769,0.5410561207963769
12,23,න,0.627259112677608,0.5397972261633728,0.5397972261633728
12,24,ල,0.7800117653068237,0.5346703317445989,0.5346703317445989
12,25,ධ,0.8112236108295225,0.5310231937950181,0.5310231937950181
12,26,ත,0.6634478363746223,0.5278429260459283,0.5278429260459283
12,27,ද,0.28231056001809174,0.5246286834518676,0.5246286834518676
12,28,ඳ,0.40124580017809475,0.4848391805432931,0.4848391805432931
12,29,ඹ,0.9267943049646166,0.47780256034928315,0.47780256034928315
12,30,ඛ,0.8443813590700939,0.47273520123214996,0.47273520123214996
12,31,ඌ,0.11898940212173481,0.46904312560525396,0.46904312560525396
12,32,ක,0.6453218125777322,0.4679427359005571,0.4679427359005571
12,33,ඕ,0.8568412022024454,0.4363093316768558,0.4363093316768558
12,34,ඐ,0.2682236271803575,0.4323910893187386,0.4323910893187386
12,35,ළ,0.8569757360947897,0.4285171738695903,0.4285171738695903
12,36,බ,0.8258884652234583,0.42444762223500876,0.42444762223500876
12,37,ඇ,0.5659122289972838,0.4235828891191662,0.4235828891191662
12,38,හ,0.6473336897739377,0.42129116929077837,0.42129116929077837
12,39,ඈ,0.5750807943053139,0.4181868928033732,0.4181868928033732
12,40,ඖ,0.471245806054844,0.41566347451965513,0.41566347451965513
12,41,ෆ,0.20408305147860029,0.40262310218762787,0.40262310218762787
12,42,ය,0.7932612753828989,0.40167556519681225,0.40167556519681225
12,43,ග,0.8018679625907711,0.39189422678348573,0.39189422678348573
12,44,අ,0.6001117940769387,0.3878944282859004,0.3878944282859004
12,45,භ,0.694423973635633,0.3845144274381822,0.3845144274381822
12,46,ඝ,0.6466715051306752,0.3469940633102927,0.3469940633102927
12,47,ඤ,0.4914197353373264,0.3440307157060426,0.3440307157060426
12,48,ආ,0.3935369499478252,0.3412604114352371,0.3412604114352371
12,49,ඍ,0.39139512020010647,0.33013119706676963,0.33013119706676963
12,50,ඏ,0.5985498549640712,0.320142998209599,0.320142998209599
12,51,ස,0.5853031631984797,0.3138684705681579,0.3138684705681579
12,52,ඟ,0.6212404573899821,0.3097834501787263,0.3097834501787263
12,53,ප,0.6283232531929798,0.29412704774282417,0.29412704774282417
12,54,ඎ,0.0,0.2770616997442008,0.2770616997442008
12,55,ශ,0.7452184652513021,0.26058075591039453,0.26058075591039453
12,56,ඉ,0.5602847121400678,0.23232931775579646,0.23232931775579646
12,57,ෂ,0.057050835806684574,0.0,0.0
13,1,ඒ,0.987264497539122,0.797970388738585,0.797970388738585
13,2,ද,0.3148984114921226,0.6284916456771271,0.6284916456771271
13,3,ජ,0.8906170381170425,0.6158073478072985,0.6158073478072985
13,4,ඳ,0.43649294917839765,0.6111391055503982,0.6111391055503982
13,5,ඡ,0.6862469452320541,0.5972796483501885,0.5972796483501885
13,6,ර,0.8753106541241127,0.5825058946141928,0.5825058946141928
13,7,ඖ,0.4307510758208226,0.5628027456432585,0.5628027456432585
13,8,ඵ,0.9264478573463903,0.5539346551472073,0.5539346551472073
13,9,ඛ,0.7184332765273018,0.5408765977299234,0.5408765977299234
13,10,ඊ,0.8667422907921087,0.532173359546251,0.532173359546251
13,11,ව,0.7921622653086458,0.530172333950027,0.530172333950027
13,12,ඓ,0.4297061380830858,0.5277456858127106,0.5277456858127106
13,13,එ,0.9523087055288985,0.5215660690753728,0.5215660690753728
13,14,ථ,0.9118465797431103,0.5179255785025074,0.5179255785025074
13,15,ච,0.8166624646736214,0.5127126172805684,0.5127126172805684
13,16,බ,0.695879093811122,0.5057859995342273,0.5057859995342273
13,17,ණ,0.6455830100143072,0.5001640883466318,0.5001640883466318
13,18,ල,0.9031576724509788,0.49671661104541964,0.49671661104541964
13,19,ඈ,0.6426900344858549,0.49373155477645914,0.49373155477645914
13,20,ඇ,0.6306562395320205,0.49317027838758776,0.49317027838758776
13,21,ඪ,0.8565976326861615,0.4930280333980649,0.4930280333980649
13,22,ම,0.8706728923371136,0.4863632742795838,0.4863632742795838
13,23,ට,0.8138224917565291,0.48037288179218907,0.48037288179218907
13,24,ඌ,0.3570872029335277,0.47386446654084435,0.47386446654084435
13,25,උ,0.8728857492100855,0.47109111983427243,0.47109111983427243
13,26,ඹ,0.8308124678433891,0.47034542974427285,0.47034542974427285
13,27,ළ,0.8385201978345832,0.46753453765031683,0.46753453765031683
13,28,ඣ,0.6266819925622835,0.4570224676698944,0.4570224676698944
13,29,ඤ,0.5563837589163783,0.45307197746288974,0.45307197746288974
13,30,ඔ,0.8511572481227421,0.4523791609070378,0.4523791609070378
13,31,ඞ,0.7940848223867469,0.45047181770670386,0.45047181770670386
13,32,ඨ,0.8469332289809541,0.44948375599452195,0.44948375599452195
13,33,අ,0.6605403337600492,0.42483031680355166,0.42483031680355166
13,34,ඐ,0.31683841013583103,0.4155448913253953,0.4155448913253953
13,35,ඩ,0.7963875075501232,0.40471349107895915,0.40471349107895915
13,36,ආ,0.5520423961660459,0.39536713661794887,0.39536713661794887
13,37,ධ,0.815084705798262,0.37225109797974354,0.37225109797974354
13,38,ග,0.827157965515374,0.36312305235495945,0.36312305235495945
13,39,ඕ,0.7861515752560825,0.3629472626654967,0.3629472626654967
13,40,ඬ,0.6977046686244309,0.3356740486098846,0.3356740486098846
13,41,ෆ,0.35557833220092927,0.2873877214214894,0.2873877214214894
13,42,න,0.6751431582174751,0.28500181836037697,0.28500181836037697
13,43,ඉ,0.5726525195468376,0.27712002013338377,0.27712002013338377
13,44,හ,0.6573909541358907,0.2754966802312334,0.2754966802312334
13,45,ත,0.6273496024540293,0.271015269926855,0.271015269926855
13,46,ශ,0.6792956838897586,0.24839507744696798,0.24839507744696798
13,47,ය,0.7507188435224306,0.2308078742540739,0.2308078742540739
13,48,ක,0.6265268621201912,0.2256842438732226,0.2256842438732226
13,49,භ,0.6995281327478975,0.19952241219092104,0.19952241219092104
13,50,ඟ,0.627407956386554,0.19016487090703627,0.19016487090703627
13,51,ඏ,0.5424704785205551,0.16473669004952163,0.16473669004952163
13,52,ඎ,0.0,0.15365417567473072,0.15365417567473072
13,53,ඍ,0.3184850301445332,0.13686466152218424,0.13686466152218424
13,54,ඝ,0.5705900987218648,0.11158081728082603,0.11158081728082603
13,55,ප,0.565686806633499,0.08239809882638094,0.08239809882638094
13,56,ස,0.4868687322089258,0.058372154335989634,0.058372154335989634
13,57,ෂ,0.04478181855447794,0.0,0.0
14,1,ඓ,0.9906584771362142,0.8375292528896758,0.8375292528896758
14,2,ථ,0.7570923920891528,0.7455281943900198,0.7455281943900198
14,3,ර,0.6682073378710962,0.7257395022254195,0.7257395022254195
14,4,ඡ,0.5883836421055211,0.6761990831268497,0.6761990831268497
14,5,ඨ,0.7672238406276091,0.6735070961444498,0.6735070961444498
14,6,ජ,0.7028949798957296,0.6648322373885833,0.6648322373885833
14,7,ඵ,0.6638786070821562,0.6624149621027622,0.6624149621027622
