symbol_index,rank,letter,proximity,profile_proximity,final_score
7,3,ආ,0.8533048567535663,0.5417459958521058,0.681947483257763
7,4,ඈ,0.7673256877835919,0.5938770051120271,0.6719289123142314
7,5,ඇ,0.7446298231466488,0.5816762970306754,0.6550053837828634
7,6,උ,0.6720465161844537,0.6217538829363068,0.644385567897973
7,7,ඓ,0.792920111841283,0.49858661394800163,0.6310366879999783
7,8,ෆ,0.7242800297123269,0.5210913731409633,0.612526268598077
7,9,ඤ,0.8302023457680465,0.43101618379411977,0.6106499566823869
7,10,ථ,0.6231560220258483,0.5579627510837049,0.5872997230076694
7,11,ඐ,0.799101826264132,0.40580424645039515,0.5827881573665767
7,12,න,0.7789285648046376,0.41625507366747017,0.5794581446791955
7,13,ඒ,0.5740705548326284,0.5534478370463629,0.5627280600501824
7,14,ඖ,0.6348023863332981,0.46841478353526844,0.5432892047943818
7,15,ග,0.6549746678062595,0.44907261279934196,0.5417285375524549
7,16,ට,0.542325774482193,0.5287154960899999,0.5348401213664868
7,17,ඣ,0.6760317466839509,0.40933092720657027,0.5293462959713916
7,18,අ,0.5604440097790577,0.4957051404449342,0.5248376316452898
7,19,ඨ,0.5197810143810964,0.5287828608074756,0.524732029915605
7,20,ණ,0.622556122967843,0.4352390227654034,0.5195317178565012
7,21,ර,0.46681812645276677,0.5446136519493151,0.5096056654758684
7,22,ඵ,0.5038160364650147,0.4999587613030272,0.5016945351259217
7,23,ව,0.4685774418509695,0.5187593247983908,0.49617747747205126
7,24,ළ,0.5134660769864349,0.46536430743842516,0.4870101037350295
7,25,ධ,0.520602111484237,0.4535451396769361,0.48372077699022153
7,26,එ,0.5034387935392143,0.4481231248087585,0.47301517573746366
7,27,ඳ,0.38243465359746565,0.544785628205599,0.471727689631939
7,28,ම,0.5116462225511169,0.4307409948675902,0.46714834732517724
7,29,ච,0.46227603432674536,0.46841334694824877,0.46565155626857224
7,30,ත,0.6155104950998525,0.34279542441880384,0.4655172062252757
7,31,ඞ,0.49151394516677094,0.44320547319847003,0.4649442855842054
7,32,හ,0.5753245310742285,0.3684954043385307,0.46156851136959476
7,33,භ,0.6138668630157169,0.3341123901210442,0.46000190292364695
7,34,ජ,0.5114011293228198,0.4149237150419427,0.4583385514683374
7,35,ඪ,0.4812109349442443,0.43825856185701273,0.457587129746267
7,36,ඊ,0.40030972521275443,0.4999094535279678,0.4550895757861218
7,37,ඛ,0.5025840390939698,0.4111019596432445,0.45226889539607085
7,38,ය,0.5128352941646128,0.4000067295771629,0.4507795836415154
7,39,ක,0.6127102591341478,0.31438102997718453,0.4486291830978181
7,40,ඩ,0.4597709921553912,0.42643352595055495,0.4414353857427313
7,41,ඟ,0.5682481923354556,0.3184429618093203,0.43085531554608125
7,42,ඹ,0.4691326725691928,0.39756876000641894,0.4297725206596672
7,43,ඔ,0.4606352429174796,0.39363142829592757,0.423783144875626
7,44,බ,0.45259449349363867,0.37826080192915845,0.41171096313317457
7,45,ඉ,0.3995739756652078,0.4172193801367382,0.40927894812454957
7,46,ශ,0.5134175977689885,0.3219933768886747,0.4081342762848159
7,47,ඏ,0.539289839733718,0.29230927523800965,0.4034505292610784
7,48,ඍ,0.5516948196498624,0.27261194217307905,0.3981992370376316
7,49,ඎ,0.5604745785838935,0.26541038024667807,0.39818926949842504
7,50,ඕ,0.4180571467375114,0.35317102656626587,0.3823697806433264
7,51,ඡ,0.32674853684546024,0.372797573070045,0.3520755067689819
7,52,ඬ,0.3328962332037716,0.36635967517281987,0.35130112628674814
7,53,ඝ,0.4685920115849911,0.22495581425773314,0.3345921030549992
7,54,ද,0.1126212745941858,0.5148226092351385,0.3338320086467098
7,55,ප,0.4320374957034371,0.25222777866362256,0.3331421513315391
7,56,ස,0.3993519981510574,0.1941531727509721,0.2864926441810105
7,57,ෂ,0.0,0.0,0.0
8,1,ඍ,0.9918409775158288,0.8252768545110443,0.9002307098631973
8,2,ඐ,0.8491324439311182,0.6296304947552673,0.7284063718844003
8,3,ඎ,0.9475106728516226,0.5392238312416351,0.7229529099661295
8,4,ශ,0.8576621542366705,0.5251091633624888,0.6747580092558706
8,5,ඏ,0.854762668208959,0.5077526599504134,0.6639071636667588
8,6,ස,0.8401853454685498,0.5184629393055002,0.6632380220788726
8,7,ක,0.7894044800008657,0.5594154336445976,0.6629105045049182
8,8,ත,0.7411959351161023,0.5166215527528162,0.6176800248162949
8,9,ය,0.746607353098413,0.5023072714573833,0.6122423081958467
8,10,ඝ,0.8255950851798847,0.42198072791120367,0.6036071886821102
8,11,ප,0.7668852186014323,0.46956848837092013,0.6033610169746506
8,12,ඟ,0.7313877728855276,0.4709727158502577,0.5881594915161292
8,13,ණ,0.8495546635670039,0.36943550823825666,0.5854891281361929
8,14,න,0.6890277143258448,0.5002101705592918,0.5851780652542407
8,15,හ,0.6971385744628698,0.4888731731101552,0.5825926037188768
8,16,ග,0.6800923719735059,0.49854307733774683,0.5802402599238385
8,17,භ,0.6886992380097573,0.47610507624085474,0.571772449036861
8,18,ඣ,0.8232757136623574,0.33912961824901633,0.5569953611850198
8,19,ඖ,0.8651649394568625,0.29248836041376647,0.5501928209831597
8,20,ඕ,0.6921321066268193,0.432167452748898,0.5491515469939626
8,21,ඞ,0.713099715492958,0.41065509730293226,0.5467551754884439
8,22,ඬ,0.7032851442029804,0.4061640613496682,0.5398685486336587
8,23,ඹ,0.7489610626497862,0.3668667598534817,0.5388091961118188
8,24,ඔ,0.7207629127201882,0.37533045439798984,0.5307750606429792
8,25,ඪ,0.7042586962638109,0.37905280169500954,0.5253954542509702
8,26,ඩ,0.682205975366583,0.3875733010403305,0.5201580044871441
8,27,ම,0.6894560248959563,0.37390293089860593,0.5159018231974136
8,28,බ,0.8087884487629533,0.2750040213510324,0.5152070136863969
8,29,ඡ,0.7595963787158814,0.31284254513099785,0.5138817702441955
8,30,ඛ,0.7737446604593496,0.27375046116449764,0.4987478508471811
8,31,ඵ,0.6353906689598435,0.3790686715210003,0.49441357036847977
8,32,ෂ,0.6217038394025687,0.32290429093559203,0.45736408774573156
8,33,එ,0.5722345263950501,0.36009008008412846,0.45555508092404323
8,34,ච,0.5561629718789508,0.36335849052359703,0.45012050713350626
8,35,ජ,0.6990800791650248,0.23546808838159639,0.4440934842341392
8,36,ඓ,0.6641895298028568,0.26202830352981776,0.4430008553526854
8,37,ව,0.5023636836921874,0.35156353374876825,0.4194236012233069
8,38,ඊ,0.4286317533614006,0.39720208907856214,0.41134543800583945
8,39,ළ,0.630943544618714,0.22967520248411488,0.41024595644468453
8,40,ර,0.47539907722965724,0.307626005418567,0.3831238877335576
8,41,ඨ,0.5005506496259262,0.28424332962663923,0.3815816236263184
8,42,ධ,0.4759815939379778,0.27559226458266584,0.36576746279255623
8,43,ථ,0.41928471903930364,0.26209299475883385,0.3328292706850453
8,44,ට,0.412067600633343,0.2506213949577959,0.3232721875117921
8,45,ඉ,0.38330377637996105,0.23098242457554308,0.2995270328875312
8,46,ල,0.3564225828848141,0.22432926497296868,0.28377125803329917
8,47,ඌ,0.3515817060404177,0.2174033063032399,0.27778358618496996
8,48,ඒ,0.2992774522571695,0.23994214797253233,0.2666430349006191
8,49,ඈ,0.40679659851567296,0.12911453692509756,0.2540714646408565
8,50,ඇ,0.3966041885520697,0.12383092599478551,0.24657889414556342
8,51,ෆ,0.27878589429482803,0.1921049859746532,0.23111139471873188
8,52,ඤ,0.4911295472954502,0.0,0.2210082962829526
8,53,උ,0.22451892323084977,0.1682251517387353,0.19355734891018683
8,54,ආ,0.30461001904442064,0.08775862643041576,0.18534175310671797
8,55,ඳ,0.15875450101304156,0.14174703530260302,0.1494003948723004
8,56,අ,0.20909753778607565,0.024862391911804615,0.10776820755522658
8,57,ද,0.0,0.1933901717079226,0.10636459443935745
9,1,ඎ,0.9949933003294295,0.8767575795062602,0.9299636538766864
9,2,ඍ,0.9406038899586266,0.5390301459228852,0.7197383307389689
9,3,ඐ,0.8709056741077685,0.4830269746420719,0.6575723894016354
9,4,ශ,0.7253799650507256,0.5086284950592914,0.6061666565554369
9,5,ක,0.6806835142481091,0.5187647497187493,0.5916281937569612
9,6,ඖ,0.8850244675664154,0.34896489796301533,0.5901917042845454
9,7,ඏ,0.7376014520438144,0.44620839586570715,0.5773352711458555
9,8,ණ,0.8017505213592003,0.3615198360418167,0.5596236444346394
9,9,ඣ,0.8194181358640027,0.3160035796887638,0.5425401299676214
9,10,ස,0.7014289322779657,0.3954704118550225,0.533151746045347
9,11,ඝ,0.6891774627368428,0.39934278064697193,0.5297683875874138
9,12,ත,0.6316868200922112,0.43718500808473726,0.5247108234881006
9,13,ය,0.6460223576656934,0.423872942329233,0.5238401792306402
9,14,ඓ,0.7683468652322217,0.3066778145556275,0.514428887360095
9,15,ප,0.6285702022583022,0.4192312206627564,0.5134337623807521
9,16,ඹ,0.6203751332892224,0.41803074955763597,0.5090857222368499
9,17,ග,0.5829282893157142,0.42879380130328215,0.49815432090887657
9,18,ඟ,0.6279641570259549,0.38042823985584306,0.49181940258239343
9,19,ඬ,0.6028580519704695,0.3945265458204411,0.4882757235879539
9,20,ඪ,0.6063802845150903,0.3888847780135224,0.486757755939228
9,21,න,0.6339487392156788,0.36246953048409103,0.4846351744133056
9,22,හ,0.5880222856906686,0.3941557604615292,0.481395696814642
9,23,ඞ,0.6251334353377447,0.35910957455887216,0.4788203119093648
9,24,බ,0.7030370899502991,0.29206233669009996,0.4770009756571896
9,25,ඕ,0.5380639573392396,0.42361642887026885,0.4751178166813057
9,26,ඔ,0.593671170230083,0.3741779690886975,0.472949909602321
9,27,ඩ,0.6042147582575432,0.36534568117705213,0.47283676586327317
9,28,ඡ,0.6334094678583705,0.33981995787561226,0.4719352373678535
9,29,ම,0.5725199758807713,0.3869947367473118,0.4704810943573686
9,30,භ,0.5827959169658739,0.35462964483551307,0.45730446729417545
9,31,ඛ,0.6643154564208236,0.28562938959969486,0.4560381196692028
9,32,ඵ,0.523080192427005,0.39720812195680466,0.45385055366839483
9,33,ජ,0.586668007968491,0.28700324030264246,0.42185238575227435
9,34,එ,0.4714439039847055,0.3597544686093156,0.41001471452824106
9,35,ච,0.49206404442703044,0.3315163023347548,0.4037627862762789
9,36,ෂ,0.4863217625043388,0.33619200604847876,0.40375039645361577
9,37,ව,0.4540963510831286,0.359548424158202,0.402094991274419
9,38,ළ,0.5453663357232834,0.26377282296720594,0.3904899037074408
9,39,ඨ,0.4705570607248788,0.2779789923925833,0.3646391231421163
9,40,ධ,0.47073921537398267,0.2475171690958784,0.3479670899210253
9,41,ඌ,0.5083568430553055,0.2164264252970749,0.34779511328827867
9,42,ඊ,0.3265406990800733,0.3573279206638227,0.34347367095113546
9,43,ර,0.4154493938313196,0.2845160413107145,0.3434360499449868
9,44,ථ,0.40100831226908307,0.26175751548137116,0.32442037403584156
9,45,ට,0.4117457749183999,0.23952355646737755,0.3170235547703376
9,46,ල,0.34170993233434366,0.220613299233419,0.2751067841288351
9,47,ඈ,0.4388455171084106,0.126081368333263,0.2668252352820794
9,48,ඇ,0.4302046152090484,0.09694716368691958,0.24691301687187756
9,49,ඉ,0.2682409234924188,0.219569691928015,0.24147174613199673
9,50,ඤ,0.5019435240855332,0.0,0.22587458583848996
9,51,ආ,0.3664729911500707,0.0997055112499452,0.21975087720500167
9,52,ඒ,0.24078818782387323,0.18667913039538864,0.21102820623820673
9,53,ෆ,0.3000678342997738,0.13059055959536048,0.20685533321234648
9,54,උ,0.25698551333341435,0.12604330400899688,0.18496729820498475
9,55,අ,0.17034185943833968,0.12123351383565373,0.1433322693568624
9,56,ඳ,0.15238623811540397,0.1340924893050569,0.1423246762697131
9,57,ද,0.0,0.18988515257063754,0.10443683391385065
10,1,ඏ,0.9957473445644845,0.7774703214661844,0.8756949818604195
10,2,ප,0.9700390193202453,0.6880329063622532,0.8149356571933497
10,3,ස,0.9602007353164357,0.6549621189784925,0.792319496330567
10,4,ක,0.981898422708239,0.5900991446000854,0.7664088197487546
10,5,ඝ,0.9869083675845574,0.5858680692866265,0.7663362035206954
10,6,ත,0.9680879609561645,0.576933690192408,0.7529531120360984
10,7,ඟ,0.9505696667702013,0.4780969637601852,0.6907096801146924
10,8,හ,0.9508987693303068,0.45819296046067315,0.6799105744520084
10,9,න,0.8754135415338199,0.51689041347513,0.6782258211015405
10,10,භ,0.9435733763121128,0.4418561404727738,0.6676288966004764
10,11,ඍ,0.8274455719865017,0.5002846440228104,0.6475070616064715
10,12,ශ,0.9379401122580406,0.3871872412668007,0.6350260332128588
10,13,ග,0.8609272227441542,0.3831490591413039,0.5981492327625866
10,14,ඕ,0.8727503996195363,0.37078668316498287,0.5966703555695319
10,15,ෂ,0.7574830257339653,0.4630781613507622,0.5955603503232036
10,16,ඐ,0.7392040151285431,0.45953019345876855,0.5853834132101672
10,17,ය,0.6672701894753265,0.5164099537578211,0.5842970598306985
10,18,ම,0.7706898756263068,0.34351777196573063,0.5357452186129898
10,19,ඹ,0.7872456973890216,0.29113416327707087,0.5143843536274487
10,20,ඔ,0.7655584348267215,0.2846296722202859,0.501047615393182
10,21,ඊ,0.5182481355274606,0.4789461139888156,0.4966320236812059
10,22,ඬ,0.6609915882334843,0.3551003019939065,0.49275138080171654
10,23,ඵ,0.6880794685684443,0.3304397260949691,0.49137761020803294
10,24,ඉ,0.7320229684103647,0.2924672168556739,0.4902673050552848
10,25,ඛ,0.7628037184519482,0.24325884481073545,0.47705403794928125
10,26,ඞ,0.6857801273883091,0.2969091698005746,0.4719011007150551
10,27,ඎ,0.5332453851993644,0.40212094742512683,0.46112694442353375
10,28,ජ,0.7015681128670749,0.24691303011092214,0.4515078173511909
10,29,ඪ,0.6177578384896799,0.28561292613754297,0.4350781366960046
10,30,ණ,0.6279688907473685,0.2769749765088667,0.43492223791619256
10,31,බ,0.71084367070318,0.1974830551070137,0.42849533212528856
10,32,ඡ,0.6569144309236613,0.2407491981022467,0.4280235528718833
10,33,ඩ,0.6044111872728135,0.2787585383273746,0.42530223035282216
10,34,එ,0.6035718907742768,0.27475842523557004,0.42272448472798807
10,35,ව,0.5081194783195224,0.3466953878045066,0.41933622853626373
10,36,ච,0.5489252676794503,0.3073664087627933,0.416067895275289
10,37,ෆ,0.549158078412473,0.28926947112782275,0.4062193444059154
10,38,ළ,0.691220445491115,0.16838672077858907,0.40366189689922577
10,39,ඣ,0.5441766873121698,0.23458214171957525,0.37389968723624284
10,40,ල,0.5116906114296285,0.23796013895911317,0.3611388515708451
10,41,ර,0.3402636487432794,0.33852173264912155,0.3393055948914926
10,42,ඖ,0.5186680591106259,0.18176646920909278,0.3333721846647827
10,43,ඒ,0.4047312809011743,0.1931706854557489,0.2883729534061903
10,44,ඤ,0.5957122624303963,0.02287817406143544,0.2806535138274679
10,45,ථ,0.29501117601835547,0.22863521213085425,0.2585043958802298
10,46,අ,0.44759855602336196,0.07888308787878362,0.24480504854384388
10,47,ඈ,0.44303929537776954,0.0702526396723474,0.23800663473978736
10,48,ඳ,0.27658272976840426,0.18857359330761236,0.22817770471496873
10,49,ඨ,0.27222946699124906,0.18973310436822932,0.22685646754858824
10,50,ට,0.2599274584516116,0.1940355667071727,0.22368691799217022
10,51,ඓ,0.20289914990158964,0.23215822149531595,0.21899163927813914
10,52,ඇ,0.42075551400928735,0.048475148985464234,0.21600131324618466
10,53,ධ,0.2594429241473818,0.14597430139210976,0.1970351816319822
10,54,ආ,0.4064828271469906,0.0,0.18291727221614576
10,55,ඌ,0.19025115264840198,0.1756254751930948,0.18220703004798305
10,56,උ,0.23940010809157786,0.08495870860344112,0.15445733837310266
10,57,ද,0.0,0.24153968748559596,0.1328468281170778
11,1,ඐ,0.9925554923003751,0.79259825034274,0.8825790092236758
11,2,ඍ,0.9335052583308836,0.5122786366992773,0.7018306164335002
11,3,න,0.8710970217776115,0.46380397525560024,0.6470858461905054
11,4,ක,0.8597232528070409,0.4542174115080051,0.6366950400925713
11,5,හ,0.7975164148313726,0.502530700709533,0.6352742720643608
11,6,ඟ,0.8244666290491847,0.4720024354282464,0.6306113225576686
11,7,ඎ,0.9152400554950111,0.39407552198080753,0.6285995620621991
11,8,භ,0.7998250478225588,0.47869168140965246,0.6232016962954603
11,9,ග,0.7722973829338077,0.4923580636614332,0.6183307573340018
11,10,ත,0.81868298640606,0.4335584712460867,0.6068645030680747
11,11,ඏ,0.8622131150738861,0.38037069292456305,0.5971997828917585
11,12,ශ,0.8023852574675586,0.42007940968619506,0.5921170411878087
11,13,ඖ,0.8285801343461754,0.32387998863073764,0.5509950542026847
11,14,ණ,0.7692043230647322,0.3349132552503147,0.5303442357668026
11,15,ප,0.7540403515890785,0.31492052130895765,0.512524444935012
11,16,ස,0.769938719638455,0.3011370864710443,0.5120978213963792
11,17,ඕ,0.6356492590921092,0.4001072302059422,0.5061011432047173
11,18,ඣ,0.800195468292158,0.25042017667321903,0.49781905790174164
11,19,ම,0.64399104270748,0.369201985033655,0.4928570609868762
11,20,ඝ,0.798789861049089,0.22366239154412715,0.48246975282136
11,21,ඬ,0.5997996279061677,0.38336331108556165,0.4807596536548344
11,22,ඞ,0.6447755067108832,0.3414933304590928,0.4779703097723985
11,23,ඹ,0.6531458956955717,0.3277604935670344,0.47418392452487623
11,24,ඔ,0.6314086509826176,0.33787034780392244,0.46996258423433523
11,25,ය,0.6485540089711415,0.32200209821061576,0.4689504580528523
11,26,ඵ,0.5841821903976362,0.349943866614011,0.4553511123166424
11,27,ඌ,0.7178744953789515,0.23774777470044828,0.45380479900577475
11,28,බ,0.6598861571457881,0.2797322462005949,0.45080150612593184
11,29,ඛ,0.6752710295403812,0.26595358639500155,0.45014643581042246
11,30,ඓ,0.7377638841577085,0.2142221967243675,0.44981595606937097
11,31,ඪ,0.5956490336133657,0.30747605583774296,0.4371538958367732
11,32,ඩ,0.6009336181935474,0.29189205753944025,0.43096075983378845
11,33,ච,0.5397202129091375,0.3130558621535846,0.41505481999358346
11,34,එ,0.5326882660754142,0.31351718220141644,0.4121441699447155
11,35,ජ,0.6185562561760269,0.23561018136751266,0.4079359150313441
11,36,ව,0.5183960948377409,0.31328868552633116,0.40558701971646555
11,37,ඡ,0.5606863987159112,0.27397947201528927,0.40299758903056915
11,38,ළ,0.6354229217900221,0.17114808092192313,0.3800717593125677
11,39,ල,0.5734430202817504,0.217895468771094,0.37789186695088944
11,40,ඈ,0.6223868863879561,0.15989646737231888,0.3680171559293557
11,41,ආ,0.6370584789982265,0.1356932209795627,0.36130758708796146
11,42,ඊ,0.38167504324057855,0.3423874789874928,0.3600668829013814
11,43,ෆ,0.618788561450165,0.14570022878399846,0.3585899784837734
11,44,ෂ,0.5273687046562592,0.20166868725121667,0.3482336950834858
11,45,ඇ,0.60323603400458,0.12751092959319987,0.34158722657832097
11,46,ඉ,0.47854378527207475,0.22059344064796427,0.336671095728814
11,47,ඤ,0.7223189883597889,0.0,0.325043544761905
11,48,ඒ,0.38105181976536817,0.22777148290396387,0.2967476344915958
11,49,ර,0.38316426117742375,0.2237465981900436,0.2954845465343647
11,50,ථ,0.430845061212057,0.1711649687619553,0.2880210103645011
11,51,ට,0.4133313406308228,0.17934069872164737,0.2846364875807763
11,52,ඨ,0.4230612376477967,0.15111964292630697,0.27349336055097734
11,53,ධ,0.43470252811702537,0.12587312886775426,0.2648463585299263
11,54,උ,0.4133178820850486,0.10245485949611621,0.24234321966113578
11,55,ඳ,0.27076033099673,0.164558550896022,0.21234935194134064
11,56,අ,0.3821142103779004,0.011286883601579922,0.17815918065092415
11,57,ද,0.0,0.1796903894162981,0.09882971417896397
12,1,එ,0.9766604953055801,0.8177156294627084,0.8892408190920007
12,2,ඵ,0.9743023588959263,0.7499223971913755,0.8508933799584234
12,3,ඪ,0.921036322164149,0.7672728659152922,0.8364664212272778
12,4,ජ,0.9635423569142398,0.6156187959518096,0.7721843983849033
12,5,ථ,0.8855186954088555,0.6588770386111726,0.76086578417013
12,6,ම,0.9476147856941421,0.6056753473693144,0.7595480946154869
12,7,ර,0.9082874399222037,0.6233051225954482,0.7515471653924882
12,8,ඞ,0.875412001739426,0.6358598377394236,0.7436583115394246
12,9,ච,0.8401062097595999,0.6622674053038924,0.7422948673089609
12,10,ඔ,0.9370113752572099,0.5645751323892478,0.7321714416798308
12,11,ඩ,0.8594600320393807,0.6267076570166692,0.7314462257768894
12,12,ඒ,0.9239925791364788,0.5506170707423876,0.7186360495197287
12,13,ඨ,0.8470250398760004,0.600382475920227,0.711371629700325
12,14,ඊ,0.9017762738437075,0.5399767252045722,0.7027865220921832
12,15,ඹ,0.9267943049646166,0.5059596739899639,0.6953352579285577
12,16,ව,0.800439779326709,0.5933692767205342,0.6865510028933128
12,17,ට,0.7983781870852901,0.5648360588744896,0.6699300165693498
12,18,ඡ,0.8081416088209628,0.5460265677784799,0.6639783362475973
12,19,ඣ,0.6410185670367414,0.675680112059573,0.6600824167992989
12,20,ඕ,0.8568412022024454,0.4814878762334145,0.6503968729194785
12,21,ධ,0.8112236108295225,0.5071550450416995,0.6439858996462199
12,22,ඬ,0.7543713794583887,0.5514710884297429,0.6427762193926336
12,23,බ,0.8258884652234583,0.4253374784244852,0.6055854224840231
12,24,ණ,0.7241163962603591,0.4963971603219196,0.5988708164942174
12,25,ල,0.7800117653068237,0.4503760420713089,0.5987121175272906
12,26,ඛ,0.8443813590700939,0.3849171744410813,0.5916760575241371
12,27,ය,0.7932612753828989,0.39361587125567055,0.5734563031129234
12,28,ළ,0.8569757360947897,0.2984838322919645,0.5498051890032358
12,29,උ,0.7406020340762083,0.3821015916657299,0.5434267907504452
12,30,ග,0.8018679625907711,0.32029272931102637,0.5370015842869116
12,31,ත,0.6634478363746223,0.39680797216988284,0.5167959110620156
12,32,න,0.627259112677608,0.41204660134097415,0.5088922314424594
12,33,ඓ,0.33886150434166484,0.6327338547340953,0.5004912970575016
12,34,භ,0.694423973635633,0.31207154431902073,0.48413013751149625
12,35,ක,0.6453218125777322,0.35183553439088,0.4839043595749636
12,36,ඖ,0.471245806054844,0.4556813053238957,0.46268533065282247
12,37,හ,0.6473336897739377,0.2779931277055119,0.4441963806363035
12,38,ශ,0.7452184652513021,0.19095409344776593,0.4403730607593572
12,39,ඟ,0.6212404573899821,0.2586143154890014,0.42179607934444274
12,40,ස,0.5853031631984797,0.28133876095897625,0.4181227419667528
12,41,ඏ,0.5985498549640712,0.2697350514116784,0.41770171301025516
12,42,ප,0.6283232531929798,0.2396085264755451,0.41453015349839073
12,43,ඈ,0.5750807943053139,0.27597463386387977,0.41057240606252515
12,44,ඝ,0.6466715051306752,0.21695589558940054,0.4103279198829741
12,45,ඇ,0.5659122289972838,0.2568931264823213,0.3959517226140544
12,46,ඉ,0.5602847121400678,0.19104986782308175,0.3572055477657255
12,47,අ,0.6001117940769387,0.13824042596657593,0.3460825416162392
12,48,ඐ,0.2682236271803575,0.3978540877430994,0.33952038048986555
12,49,ඍ,0.39139512020010647,0.2625431944122636,0.3205265610167929
12,50,ඳ,0.40124580017809475,0.23733951969199074,0.31109734591073757
12,51,ඤ,0.4914197353373264,0.16320551178247622,0.3109019123821588
12,52,ද,0.28231056001809174,0.31918564887103584,0.302591858887211
12,53,ආ,0.3935369499478252,0.15233512714418762,0.26087594740582454
12,54,ඌ,0.11898940212173481,0.3394872722517399,0.24026323069323763
12,55,ෆ,0.20408305147860029,0.2164028096178955,0.21085891845521265
12,56,ඎ,0.0,0.22848540565648823,0.12566697311106853
12,57,ෂ,0.057050835806684574,0.0,0.02567287611300806
13,1,ඒ,0.987264497539122,0.8278154195796943,0.8995675046614369
13,2,එ,0.9523087055288985,0.5916683703258545,0.7539565211672243
13,3,ර,0.8753106541241127,0.6389155957596107,0.7452933720236365
13,4,ඵ,0.9264478573463903,0.586947652041856,0.7397227444288965
13,5,ඊ,0.8667422907921087,0.625232458099206,0.7339118828110123
13,6,ථ,0.9118465797431103,0.5708512261646841,0.7242991352749759
13,7,ජ,0.8906170381170425,0.5849871619692653,0.7225206062357651
13,8,ට,0.8138224917565291,0.5954006575318896,0.6936904829329775
13,9,ල,0.9031576724509788,0.5077549658202078,0.6856861838040549
13,10,උ,0.8728857492100855,0.5283326875918193,0.6833815653200391
13,11,ඪ,0.8565976326861615,0.5406157954506867,0.6828076222066504
13,12,ඨ,0.8469332289809541,0.5450430741019378,0.6808936437974952
13,13,ම,0.8706728923371136,0.5209577083907324,0.6783295411666039
13,14,ච,0.8166624646736214,0.5444984393648706,0.6669722507538085
13,15,ව,0.7921622653086458,0.5337516877239706,0.6500364476370745
13,16,ඔ,0.8511572481227421,0.4785750866354439,0.6462370593047282
13,17,ධ,0.815084705798262,0.5054327629265706,0.6447761372188318
13,18,ඹ,0.8308124678433891,0.4595820893605327,0.626635759677818
13,19,ඩ,0.7963875075501232,0.48088254114291773,0.6228597760261603
13,20,ළ,0.8385201978345832,0.4458655908673056,0.6225601640025805
13,21,ඞ,0.7940848223867469,0.4804298243263526,0.6215745734535301
13,22,ඡ,0.6862469452320541,0.520713544636028,0.5952035749042398
13,23,ග,0.827157965515374,0.3983204806995746,0.5912973488666844
13,24,ඕ,0.7861515752560825,0.42312283637493986,0.5864857688714541
13,25,ඛ,0.7184332765273018,0.43823933733985343,0.5643266099742053
13,26,ඣ,0.6266819925622835,0.5126154457003973,0.5639453917882461
13,27,ඈ,0.6426900344858549,0.49265312959961205,0.5601697367984214
13,28,ණ,0.6455830100143072,0.48842482622992645,0.5591460089328979
13,29,බ,0.695879093811122,0.43747601041489914,0.5537573979431994
13,30,ය,0.7507188435224306,0.3820510954677704,0.5479515820923675
13,31,ඇ,0.6306562395320205,0.4662452839722788,0.5402302139741626
13,32,ඬ,0.6977046686244309,0.38675045602107117,0.5266798516925831
13,33,න,0.6751431582174751,0.3905944214689808,0.5186413530058033
13,34,ඓ,0.4297061380830858,0.555219974949231,0.4987387483594657
13,35,අ,0.6605403337600492,0.33157228425870455,0.4796079065343096
13,36,ඖ,0.4307510758208226,0.5059116431821733,0.47208938786956556
13,37,භ,0.6995281327478975,0.2801342822574887,0.46886151497817263
13,38,ශ,0.6792956838897586,0.27936242387385823,0.4593323908810134
13,39,ත,0.6273496024540293,0.321204262812116,0.45896966565097697
13,40,හ,0.6573909541358907,0.29606387741963314,0.45866106194194906
13,41,ඳ,0.43649294917839765,0.448595097800484,0.4431491309205452
13,42,ක,0.6265268621201912,0.27698204322177866,0.43427721172606426
13,43,ඌ,0.3570872029335277,0.49307519380189135,0.43188059791112776
13,44,ද,0.3148984114921226,0.527412457484836,0.43178113678811497
13,45,ඉ,0.5726525195468376,0.3110507220908644,0.42877153094605236
13,46,ඤ,0.5563837589163783,0.31896180221080395,0.4258016827283124
13,47,ආ,0.5520423961660459,0.3220996300622796,0.42557387480897446
13,48,ඟ,0.627407956386554,0.25357858876691464,0.42180180419575236
13,49,ඏ,0.5424704785205551,0.27369271417675833,0.3946427081314669
13,50,ඐ,0.31683841013583103,0.4281137026676747,0.3780398210283451
13,51,ප,0.565686806633499,0.20895146825875766,0.3694823705273913
13,52,ෆ,0.35557833220092927,0.341197586298966,0.3476689219548495
13,53,ඝ,0.5705900987218648,0.14640144956359635,0.3372863416848172
13,54,ස,0.4868687322089258,0.17862662026446863,0.3173355706394744
13,55,ඍ,0.3184850301445332,0.20521279661410774,0.25618530170279924
13,56,ඎ,0.0,0.19134249273457415,0.1052383710040158
13,57,ෂ,0.04478181855447794,0.0,0.02015181834951507
14,1,ඓ,0.9906584771362142,0.8723238491146796,0.9255744317243703
14,2,ඣ,0.9188457857808394,0.6408877675273155,0.7659688757414013
14,3,ථ,0.7570923920891528,0.709993082539043,0.7311877718365924
14,4,ණ,0.8529215430791467,0.5661698499253373,0.6952081118445514
14,5,ඪ,0.7258916977210863,0.6645669162365749,0.6921630679046051
